0,0,49,88,52,83,32,22,35,99,27,4,73,36,84,6,30,33,24,43,0,0,0,0,0,0,0,0,0,0,0,0
0,0,65,97,58,6,98,70,14,69,40,73,29,68,43,2,22,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,81,83,11,55,15,77,70,32,10,73,6,59,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72,8,33,98,42,81,3,11,27,45,91,67,55,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,33,16,15,47,3,22,18,91,28,8,35,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,80,85,31,69,71,62,45,1,50,53,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,53,56,78,13,33,25,44,100,46,5,37,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,60,35,78,98,4,38,90,6,21,2,87,79,44,82,17,31,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,39,53,76,60,31,74,82,49,59,3,55,71,32,52,62,64,93,28,0,0,0,0,0,0,0,0,0,0,0
0,0,61,1,43,84,64,35,80,48,55,32,46,5,56,39,52,71,2,62,81,0,0,0,0,0,0,0,0,0,0,0
0,0,81,72,16,39,20,3,64,54,77,2,53,88,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,79,37,90,88,97,51,57,78,50,30,64,15,45,92,94,75,8,28,89,35,0,0,0,0,0,0,0,0,0,0
0,0,91,22,59,56,68,73,83,88,48,45,52,12,89,65,16,3,62,74,8,23,29,54,0,0,0,0,0,0,0,0
0,0,68,56,88,96,3,78,57,48,1,73,41,29,43,61,47,63,2,92,0,0,0,0,0,0,0,0,0,0,0,0
0,0,44,98,34,79,66,89,13,64,86,54,68,19,5,83,80,96,73,70,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,18,11,39,2,1,40,98,26,71,73,8,17,54,76,95,77,51,65,85,0,0,0,0,0,0,0,0,0,0
0,0,43,36,99,9,85,15,81,48,66,22,82,8,57,19,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,89,31,51,18,1,81,43,37,21,100,95,3,12,92,76,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,34,7,87,10,14,30,35,61,24,80,4,50,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,70,56,83,31,57,25,10,82,19,21,97,60,35,11,53,28,59,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,39,93,87,88,50,67,16,84,64,82,61,34,5,72,69,47,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,65,82,14,12,86,7,79,40,39,21,20,45,72,41,51,75,17,0,0,0,0,0,0,0,0,0,0,0,0
0,0,84,69,37,39,76,42,92,24,57,47,66,88,98,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,48,93,65,19,9,60,87,51,2,54,22,97,26,5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,62,65,63,34,20,16,69,37,3,92,10,25,98,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,51,5,64,6,46,98,18,25,26,17,41,74,33,80,10,60,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47,78,13,53,2,44,33,36,46,89,11,25,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,63,84,79,32,57,69,44,72,97,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96,87,57,51,13,9,32,23,97,35,2,38,95,15,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,61,42,48,20,9,28,13,24,6,58,17,81,91,93,49,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,93,99,23,83,90,16,10,55,6,28,29,45,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,67,97,91,92,38,4,17,42,53,22,45,21,56,63,27,47,66,50,95,69,10,80,36,0,0,0,0,0,0,0
0,0,94,96,65,3,69,89,30,91,88,62,86,31,27,10,20,61,78,12,26,0,0,0,0,0,0,0,0,0,0,0
0,0,24,19,40,35,46,3,64,42,53,50,1,39,63,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,92,97,26,24,27,16,63,73,12,19,17,99,96,2,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,61,55,64,89,71,28,3,34,47,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,20,24,71,48,83,33,42,13,27,54,17,16,11,10,86,2,99,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,53,79,95,74,39,98,3,62,32,45,91,29,11,85,21,83,93,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52,35,28,17,63,68,60,94,67,72,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,92,88,71,80,48,37,95,86,8,73,47,5,84,19,59,43,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,79,90,26,73,80,19,62,22,32,23,38,64,52,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,27,90,12,81,29,74,52,28,61,53,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83,81,22,52,98,2,84,69,87,34,21,89,63,40,5,72,66,23,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,53,58,39,75,68,90,5,16,78,94,15,77,57,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,21,17,89,23,36,10,15,68,14,39,30,95,77,73,84,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,57,48,90,95,78,8,50,34,69,3,93,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,83,65,32,47,91,79,38,70,20,3,92,34,93,56,5,17,68,73,37,85,0,0,0,0,0,0,0,0,0
0,0,89,27,23,85,59,66,38,40,50,94,6,80,30,56,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69,4,11,32,9,79,36,17,62,6,95,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,87,83,17,41,62,22,46,48,6,93,97,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69,21,50,23,40,14,33,1,52,24,22,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,62,10,29,14,58,68,31,59,72,47,48,19,39,78,98,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,87,99,18,15,96,41,95,61,66,33,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,73,65,71,12,67,92,24,18,62,80,78,22,89,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,75,1,16,28,18,91,43,51,81,6,54,73,85,39,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,84,13,36,99,91,2,6,18,75,12,76,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,78,66,28,70,48,40,1,93,3,97,23,47,15,91,54,2,42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,93,73,18,63,62,66,55,48,67,2,86,16,77,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96,33,19,53,15,26,74,83,94,48,55,97,24,79,90,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,82,39,78,28,45,3,87,5,64,50,23,22,38,30,67,35,66,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72,11,83,57,46,67,80,10,32,92,58,27,22,41,21,59,88,95,61,0,0,0,0,0,0,0,0,0,0,0
0,0,36,2,52,37,79,44,97,8,51,58,66,48,13,93,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,11,98,29,54,30,31,96,61,65,92,34,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,15,73,34,56,18,78,53,97,24,11,75,40,45,92,39,55,30,74,44,89,27,29,0,0,0,0,0,0,0,0
0,0,45,61,11,13,1,27,97,59,99,79,77,25,66,20,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,58,70,99,78,43,74,18,27,3,67,31,95,35,89,41,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,31,82,67,80,49,75,88,56,83,14,91,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,4,9,73,99,49,96,75,84,3,16,8,69,97,42,63,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,63,61,64,47,97,46,11,71,56,1,100,45,15,43,35,38,98,59,0,0,0,0,0,0,0,0,0,0,0
0,0,92,100,87,88,90,56,85,95,38,28,42,40,82,37,67,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,91,59,49,9,56,38,23,51,52,30,41,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,86,64,92,30,18,6,53,70,25,52,54,37,4,9,81,59,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,80,74,60,86,5,58,83,63,21,24,48,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,89,83,34,98,76,49,73,28,92,44,11,27,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,73,65,32,44,54,9,64,91,97,1,58,27,71,47,45,40,59,83,86,84,0,0,0,0,0,0,0,0,0
0,0,51,42,53,54,68,33,63,79,82,18,29,62,14,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,14,64,88,33,11,47,38,9,66,20,52,24,75,37,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,29,10,79,44,30,68,52,24,65,27,19,9,98,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,82,97,64,67,80,40,71,53,29,72,60,35,20,37,24,34,38,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,15,38,28,82,19,1,97,56,44,84,90,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,28,67,64,75,69,94,45,37,53,36,77,23,30,21,91,97,13,38,82,7,0,0,0,0,0,0,0,0,0
0,0,79,70,51,12,55,9,46,99,25,2,10,20,28,82,89,58,23,95,0,0,0,0,0,0,0,0,0,0,0,0
0,0,59,12,19,37,64,13,86,40,74,36,97,39,98,2,100,82,10,44,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,53,38,44,21,14,46,24,35,91,78,97,84,42,56,47,2,86,3,16,0,0,0,0,0,0,0,0,0,0
0,0,52,36,61,88,2,6,95,83,45,100,37,92,62,73,1,66,13,41,3,38,98,0,0,0,0,0,0,0,0,0
0,0,81,29,13,21,14,88,19,94,3,61,55,100,84,39,91,74,86,57,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,27,40,63,69,66,3,77,83,97,87,47,34,58,88,24,15,14,1,23,60,0,0,0,0,0,0,0,0,0
0,0,23,6,18,28,98,90,8,40,39,86,100,84,70,58,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,87,62,12,51,78,29,39,88,5,81,23,4,63,73,33,77,26,61,67,80,32,84,0,0,0,0,0,0,0,0
0,0,95,96,82,9,6,69,89,88,34,100,33,22,92,70,12,94,55,74,0,0,0,0,0,0,0,0,0,0,0,0
0,0,94,77,99,35,47,81,13,70,21,98,18,7,85,82,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,89,39,15,61,22,91,23,26,2,24,100,16,88,8,94,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,89,36,23,38,40,7,82,33,21,90,80,14,86,25,20,29,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,95,90,67,24,46,20,47,78,72,33,69,74,17,55,66,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,62,41,61,10,47,74,37,71,42,35,94,12,23,51,39,82,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,43,49,53,59,16,41,91,76,46,47,22,2,40,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,93,87,98,100,77,21,29,17,54,94,39,2,26,19,66,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28,56,79,36,94,5,19,53,74,23,50,14,71,48,11,73,77,61,51,39,4,10,34,0,0,0,0,0,0,0,0,0,0
0,0,83,33,92,7,62,74,76,2,13,26,100,50,46,32,29,52,67,81,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,41,82,8,99,88,79,59,15,85,20,32,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,1,49,40,97,100,84,59,33,51,29,63,39,85,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,48,26,35,5,15,91,74,42,40,38,56,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,74,9,17,70,47,36,37,97,82,89,16,46,23,11,50,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,89,83,88,84,44,23,80,16,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,61,76,94,5,19,65,86,84,78,18,26,64,44,41,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,30,58,72,7,88,69,45,70,97,75,3,10,6,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,17,36,78,88,53,20,32,3,99,66,42,85,56,19,35,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,20,24,67,69,91,36,31,19,8,90,28,52,60,57,22,1,37,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,41,90,35,78,87,97,26,34,31,12,92,79,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,63,73,48,15,77,10,14,45,23,60,51,96,62,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2,1,78,44,18,65,6,37,84,24,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,87,32,2,100,93,81,1,68,50,48,47,88,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,66,43,94,61,2,9,80,56,17,96,48,33,29,19,40,35,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28,16,14,100,95,48,7,57,73,46,26,2,89,9,33,77,59,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,18,36,56,64,62,41,21,82,100,29,70,16,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,35,95,79,23,27,65,26,30,5,83,31,42,60,90,8,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,38,85,91,86,26,51,10,97,17,8,57,76,47,41,40,27,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,93,37,76,44,50,68,84,20,62,52,22,55,24,87,13,33,36,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,49,79,50,11,71,84,55,57,20,75,16,68,6,7,1,47,27,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,98,7,71,39,96,88,49,41,91,93,13,10,21,84,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,58,55,7,89,92,30,48,45,82,63,85,14,62,61,90,80,9,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,82,9,96,51,12,67,68,70,52,41,19,47,69,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,56,37,48,7,73,68,83,19,55,4,6,16,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,98,18,22,28,52,73,57,51,71,45,43,68,32,64,30,61,41,93,15,88,0,0,0,0,0,0,0,0,0,0,0,0
0,0,66,56,14,9,92,54,60,79,99,35,64,40,75,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,93,99,62,16,55,73,3,52,77,13,94,35,90,19,14,46,25,69,49,95,65,70,0,0,0,0,0,0,0,0,0,0,0
0,0,7,6,5,23,48,25,94,50,21,20,81,75,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,56,54,53,69,22,59,21,100,4,35,65,25,72,85,80,41,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,81,33,29,92,10,47,23,75,73,74,58,1,50,63,99,28,27,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,2,76,48,79,99,49,32,14,68,35,31,11,89,60,29,84,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,19,58,95,35,27,54,60,68,86,99,37,64,21,6,83,48,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,18,59,32,34,64,88,96,6,56,79,14,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,30,31,54,89,36,42,34,96,74,1,55,67,88,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69,29,37,86,8,11,25,6,35,100,74,40,10,26,95,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,95,11,77,26,27,14,91,94,10,82,33,48,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,42,43,73,34,13,57,5,80,97,87,44,16,56,98,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,77,49,71,37,2,42,4,88,57,85,81,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,65,98,83,52,35,42,16,47,95,75,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,13,64,84,33,78,19,95,1,49,41,23,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,66,98,37,84,60,59,90,57,76,21,74,28,100,58,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,79,86,38,28,34,3,95,46,52,19,44,62,55,32,63,96,8,100,16,82,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,24,23,38,59,54,84,46,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,61,14,27,62,93,95,1,49,71,76,86,11,28,68,87,29,69,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,18,46,27,6,33,30,17,22,99,15,40,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,7,18,3,56,62,93,37,14,47,54,33,76,85,52,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,63,41,78,87,67,77,79,99,28,64,38,14,88,61,40,5,83,10,26,24,81,90,86,36,0,0,0,0,0,0,0,0,0
0,0,19,49,72,67,15,10,96,44,85,24,90,80,83,50,8,56,7,81,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,62,77,4,91,28,39,16,66,74,81,13,75,54,69,34,55,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,58,2,95,69,77,5,74,29,68,47,62,25,37,45,76,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26,79,94,14,64,66,3,36,73,16,57,11,43,48,25,82,55,86,22,62,88,0,0,0,0,0,0,0,0,0,0,0,0
0,0,61,75,88,99,5,42,57,48,30,63,62,97,25,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,66,46,64,72,34,18,70,17,41,63,43,49,69,26,12,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,98,50,72,45,78,70,63,84,20,22,59,61,5,8,25,90,23,80,31,95,15,36,68,0,0,0,0,0,0,0,0,0,0
0,0,13,74,48,98,96,21,40,22,25,86,43,65,27,30,95,81,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,90,41,56,58,13,4,97,62,71,88,93,52,45,75,6,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,32,75,51,49,48,9,63,86,14,24,90,38,22,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52,97,85,28,38,7,93,48,74,39,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83,66,78,26,53,32,4,79,49,65,56,96,99,94,90,76,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,71,21,48,43,51,54,31,95,80,28,2,70,87,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,70,77,22,41,27,57,43,28,49,73,92,85,68,84,59,86,93,58,78,66,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,46,12,86,58,63,70,47,14,60,95,18,54,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69,31,56,83,7,100,63,33,40,2,42,47,23,5,60,35,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,90,13,36,76,28,48,11,55,66,62,37,60,79,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,99,1,55,28,7,57,87,63,5,19,9,61,91,66,39,48,82,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,70,98,4,76,68,17,87,92,25,21,31,24,11,49,69,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,98,48,63,58,66,16,65,2,75,61,64,77,34,84,76,35,51,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,15,7,4,40,29,77,73,67,42,11,78,48,22,61,17,46,99,18,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,8,87,67,12,85,57,94,48,68,73,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,10,42,80,57,15,68,58,14,20,61,47,8,72,99,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,82,47,33,20,89,42,72,19,49,67,55,91,95,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,59,33,77,62,39,69,100,42,50,51,16,85,3,14,82,44,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,61,60,11,3,34,20,63,59,73,51,27,94,88,10,97,72,35,58,46,79,50,82,14,0,0,0,0,0,0,0,0,0,0
0,0,20,29,95,82,8,73,62,69,22,38,32,44,46,45,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,97,28,14,93,18,52,90,88,91,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,5,8,74,96,69,35,10,49,28,82,98,89,80,4,79,97,46,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,61,63,18,99,54,81,4,8,38,6,72,58,94,64,74,49,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,77,4,99,56,87,8,63,58,5,10,21,51,73,26,69,32,15,19,42,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,87,56,59,10,69,50,100,83,97,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,64,42,100,3,37,73,81,62,58,92,57,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,95,63,7,13,41,12,33,21,15,75,60,77,1,29,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,61,76,20,82,35,2,13,37,64,46,67,96,10,99,41,6,21,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,41,21,99,25,35,44,94,77,7,98,32,78,47,30,76,75,8,100,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,76,36,17,16,26,77,30,95,71,66,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,85,97,46,58,7,42,59,32,27,31,53,40,62,35,90,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,40,87,70,79,42,73,74,25,54,13,28,16,2,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,99,27,61,20,85,84,8,6,59,25,21,22,43,38,51,88,56,100,86,45,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,8,58,1,55,23,12,44,91,30,18,64,76,45,72,37,65,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,60,30,80,28,41,36,54,100,25,76,20,9,4,91,65,59,63,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,10,5,60,6,74,82,70,76,25,31,85,94,46,29,18,50,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,79,58,86,71,8,40,21,46,65,81,90,9,7,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,95,6,66,4,97,33,36,73,77,22,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,26,16,4,84,59,19,52,94,35,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,93,4,43,52,92,73,99,95,12,42,47,65,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,84,7,54,11,77,23,64,45,38,63,22,3,34,73,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26,97,13,71,18,23,19,49,92,25,28,89,69,73,80,74,65,61,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,98,6,31,90,19,39,95,10,30,38,55,96,34,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,76,89,73,21,32,68,59,6,41,47,66,8,7,97,53,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,84,76,66,15,74,6,18,29,34,73,35,98,11,67,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,3,17,33,98,1,88,60,99,84,22,100,16,40,92,83,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,33,1,69,3,60,34,72,56,82,59,19,93,94,8,77,58,24,32,90,41,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,62,33,9,50,91,56,75,95,37,52,38,68,5,4,58,1,39,79,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,39,5,98,24,57,16,13,59,14,52,19,15,48,8,40,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,75,48,97,59,23,72,64,35,92,88,33,76,91,99,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,43,52,96,44,12,50,4,55,6,34,67,95,73,15,37,13,30,20,62,61,31,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,65,29,18,41,5,53,92,88,70,46,89,61,26,63,2,15,96,86,81,42,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,82,12,67,100,5,73,21,75,61,60,59,98,31,52,11,93,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
