0,0,5,95,13,24,44,77,83,93,26,55,2,29,69,51,100,18,31,1,76,85,50,39,40,90,49,34,84,27,73,61,64,87,28,74,48,81,99,53,9,42,54,58,33,82,52,22,47,72,70,75,43,0,0,0,0,0,0,0,0,0,0,0
0,0,47,39,56,83,77,33,28,4,10,65,64,25,97,12,21,41,73,92,66,87,42,93,6,80,58,43,62,55,22,38,90,54,84,61,14,44,69,67,34,8,2,30,76,49,86,48,18,71,45,60,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,18,44,96,84,83,23,76,68,75,95,2,49,45,60,62,6,12,64,90,78,47,73,88,24,77,57,21,93,20,53,82,81,4,43,33,97,52,17,30,69,86,19,87,9,74,25,66,63,3,99,98,0,0,0,0,0,0,0,0,0,0
0,0,1,81,32,72,22,2,9,67,27,99,18,56,55,31,60,37,66,93,90,73,54,44,91,40,86,98,100,59,94,87,82,50,19,68,8,53,47,35,92,29,43,51,20,34,38,80,63,17,89,28,58,48,0,0,0,0,0,0,0,0,0,0
0,0,7,28,14,16,45,55,60,3,85,21,69,35,80,19,74,57,27,39,5,71,8,54,4,6,58,30,70,12,56,81,65,29,42,1,94,98,24,82,78,89,93,51,90,46,99,2,11,59,17,97,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,61,56,74,29,22,7,16,71,41,80,82,87,99,1,13,10,53,77,65,72,92,68,58,14,28,25,98,23,6,34,51,4,73,18,35,93,70,43,60,12,39,15,9,86,85,31,63,97,36,66,76,0,0,0,0,0,0,0,0,0,0
0,0,75,43,1,27,84,52,8,37,69,100,30,78,23,11,65,81,19,18,88,54,98,60,39,31,35,86,58,2,3,20,42,14,28,21,83,94,77,49,22,4,15,47,51,6,12,73,90,91,56,10,62,59,41,76,0,0,0,0,0,0,0,0
0,0,28,94,30,32,64,48,99,18,52,36,79,11,45,83,50,7,1,80,6,91,54,12,19,88,39,75,53,100,72,49,92,16,95,14,93,85,66,98,20,31,78,59,56,63,69,74,67,9,5,15,24,13,62,0,0,0,0,0,0,0,0,0
0,0,73,40,72,85,19,8,83,28,22,26,6,13,32,27,23,95,92,99,18,69,100,77,41,45,61,58,44,98,53,54,5,88,24,37,9,70,48,7,52,11,47,60,4,36,25,1,51,97,65,71,38,21,14,93,89,20,0,0,0,0,0,0
0,0,65,51,10,100,76,21,3,79,19,5,80,23,90,48,26,87,44,71,56,12,32,25,4,93,34,6,52,47,64,45,68,82,92,69,95,38,53,22,16,27,88,99,70,43,24,97,14,86,75,46,91,50,66,85,72,0,0,0,0,0,0,0
0,0,3,53,83,99,62,37,76,40,4,72,86,71,75,15,31,93,64,8,56,29,49,7,90,95,22,46,67,21,2,65,19,35,61,81,73,77,50,43,45,100,34,98,13,59,48,54,10,92,11,97,24,84,85,14,69,0,0,0,0,0,0,0
0,0,30,17,52,34,71,87,29,72,4,95,9,18,36,74,41,26,35,22,20,91,99,13,58,82,43,100,98,39,75,10,24,49,84,80,64,51,79,77,32,27,96,93,73,81,86,5,47,50,44,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,89,56,55,94,33,91,49,17,62,77,74,93,97,81,16,78,57,35,79,4,43,69,31,98,3,90,2,45,6,7,38,52,34,54,8,60,100,5,92,12,67,44,37,21,72,86,63,80,76,64,19,95,0,0,0,0,0,0,0,0,0,0
0,0,3,19,84,13,12,82,63,55,27,49,88,61,46,85,2,83,25,17,65,76,86,30,8,39,48,91,5,64,9,38,54,99,36,21,50,95,47,37,98,11,89,22,60,81,94,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,79,9,54,7,71,16,86,43,78,92,25,2,98,26,77,59,82,24,44,28,27,83,36,49,50,47,76,15,66,12,29,52,4,13,53,30,45,88,46,39,80,87,42,14,72,97,38,55,34,96,90,94,0,0,0,0,0,0,0,0,0,0
0,0,24,90,40,67,25,69,51,85,56,66,42,61,97,37,81,52,19,10,60,96,27,9,75,88,71,58,35,76,99,92,5,94,30,39,68,65,6,57,28,13,20,77,38,34,74,15,45,21,2,55,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,91,65,58,8,31,36,72,53,50,80,18,85,34,19,51,90,88,55,3,11,26,92,93,46,48,67,13,68,79,70,69,17,37,96,22,63,2,42,89,76,12,73,60,29,54,14,57,39,15,1,5,45,94,38,33,82,0,0,0,0,0
0,0,88,65,21,73,50,37,38,49,36,93,44,11,30,83,95,18,35,87,57,92,41,62,81,64,69,80,29,23,61,100,86,47,68,78,22,14,2,34,59,19,20,7,13,54,10,3,77,79,9,90,56,51,4,0,0,0,0,0,0,0,0,0
0,0,3,26,10,97,39,1,96,11,75,100,15,98,57,90,9,28,7,85,51,52,63,46,83,35,13,4,19,48,68,86,73,5,16,84,58,95,40,33,20,21,64,42,65,41,70,89,12,69,38,66,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52,37,1,36,13,22,25,100,67,49,27,16,66,87,33,14,86,40,78,64,74,41,73,12,34,39,3,42,17,15,80,90,71,82,93,62,9,38,24,96,77,46,35,57,72,21,75,30,69,65,92,70,0,0,0,0,0,0,0,0,0,0
0,0,74,93,75,50,49,98,14,55,11,46,69,57,51,8,83,56,94,82,71,99,4,30,34,79,78,33,18,42,60,17,45,35,73,61,47,12,6,100,15,19,87,86,92,65,13,97,28,48,27,5,16,81,22,70,66,1,0,0,0,0,0,0
0,0,81,89,23,24,33,58,88,75,12,62,22,79,2,18,98,57,16,8,97,35,48,34,77,20,50,91,17,46,83,13,85,80,59,3,56,64,53,54,52,47,72,41,40,69,25,44,93,38,95,94,14,0,0,0,0,0,0,0,0,0,0,0
0,0,74,43,88,78,3,70,84,86,71,34,61,98,54,42,33,39,25,92,82,20,89,49,79,16,47,29,63,62,9,56,2,4,6,17,14,12,87,7,45,19,32,50,77,96,68,48,11,100,69,44,73,59,67,0,0,0,0,0,0,0,0,0
0,0,83,77,67,26,25,24,92,79,65,85,61,42,31,41,62,4,91,98,76,43,55,6,22,80,93,57,64,34,35,51,66,16,21,68,13,81,54,15,39,47,27,59,5,71,11,9,74,19,69,7,46,3,23,20,0,0,0,0,0,0,0,0
0,0,85,96,97,19,57,25,71,27,61,100,21,44,30,35,60,75,70,40,99,20,66,48,89,63,64,68,91,4,14,18,80,87,47,11,43,31,39,88,38,9,7,95,1,62,67,94,76,10,51,98,15,23,34,41,13,86,83,92,0,0,0,0
0,0,64,58,88,66,53,45,49,33,34,86,19,81,21,95,52,20,35,83,31,70,62,24,26,23,11,12,57,87,48,29,82,97,54,73,89,56,38,60,40,4,3,14,74,65,67,96,22,99,47,59,37,13,28,69,32,50,30,0,0,0,0,0
0,0,8,32,81,13,64,86,88,58,66,100,59,36,14,6,16,44,93,25,85,48,79,22,78,26,74,1,42,12,23,96,15,51,57,53,77,24,9,91,80,89,21,3,34,30,18,31,55,20,92,17,54,37,35,90,56,0,0,0,0,0,0,0
0,0,57,6,44,33,78,24,1,4,49,36,50,5,66,20,52,75,79,91,45,65,74,2,59,10,40,47,93,89,72,86,14,67,58,63,27,70,69,76,18,46,26,77,3,98,87,81,21,23,94,31,43,0,0,0,0,0,0,0,0,0,0,0
0,0,25,79,70,19,58,31,80,9,36,69,59,6,85,87,48,43,86,78,16,100,32,84,40,71,83,99,10,5,12,39,98,62,29,27,72,47,3,97,89,60,74,33,38,94,28,46,65,54,73,57,20,41,14,0,0,0,0,0,0,0,0,0
0,0,10,72,52,29,67,84,69,47,2,96,90,3,8,40,43,46,26,61,64,7,60,49,23,1,80,79,20,58,63,82,37,99,31,51,54,65,50,4,75,28,36,44,33,55,83,89,93,94,92,48,100,15,91,56,0,0,0,0,0,0,0,0
0,0,8,55,47,41,40,1,64,100,76,63,71,67,29,21,97,85,96,49,66,58,87,5,22,88,26,16,42,15,46,50,3,99,10,6,79,68,23,27,75,14,72,51,2,74,56,70,18,78,73,83,80,4,28,81,60,0,0,0,0,0,0,0
0,0,87,5,30,15,43,81,37,80,66,26,35,63,18,59,60,71,91,33,23,12,19,77,52,64,82,62,90,38,10,69,1,92,99,14,79,28,46,51,7,89,75,98,47,95,22,56,6,25,96,29,100,0,0,0,0,0,0,0,0,0,0,0
0,0,5,100,93,44,30,35,40,17,81,84,52,54,20,98,50,83,2,3,70,39,37,95,32,29,69,19,21,59,41,24,63,99,92,48,25,73,13,62,22,74,79,7,56,46,43,33,51,36,57,96,8,77,12,71,0,0,0,0,0,0,0,0
0,0,38,79,83,30,70,92,20,69,81,53,18,14,10,13,11,77,32,44,65,54,23,86,24,99,28,43,62,72,74,50,63,6,7,60,100,37,75,1,40,42,33,82,34,45,89,88,55,41,66,39,58,76,29,47,2,56,12,0,0,0,0,0
0,0,81,30,45,12,48,94,89,7,39,98,73,66,41,74,87,61,77,8,92,31,82,19,14,40,99,71,54,86,38,42,22,11,24,52,20,91,95,21,23,13,15,3,83,59,33,93,5,90,44,6,51,0,0,0,0,0,0,0,0,0,0,0
0,0,68,45,7,44,70,58,82,16,93,63,27,99,26,57,46,65,2,38,83,84,28,37,71,41,98,78,31,72,11,43,52,15,19,6,56,89,21,81,8,59,50,35,23,80,55,12,77,96,22,91,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,49,78,80,26,19,95,5,86,89,87,60,59,71,33,1,98,79,18,90,44,32,28,61,7,16,70,54,13,93,24,73,12,67,15,14,76,39,88,58,48,45,22,63,27,8,100,23,52,99,72,64,82,57,0,0,0,0,0,0,0,0
0,0,14,84,54,66,51,1,94,59,56,98,95,72,22,53,12,33,91,58,55,80,2,48,10,20,9,11,83,77,97,34,38,6,35,16,44,74,5,93,26,15,31,28,32,30,63,46,17,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,41,19,62,24,75,57,86,14,68,66,91,35,40,61,85,88,90,89,73,10,63,54,76,38,1,34,50,95,17,92,49,94,65,6,27,2,59,96,22,5,70,81,32,82,20,7,55,33,26,58,28,0,0,0,0,0,0,0,0,0
0,0,13,70,69,27,47,25,16,74,49,54,92,83,42,19,24,30,80,23,98,31,86,21,53,94,32,77,57,59,7,63,22,100,1,51,14,41,65,82,61,62,84,91,55,50,29,9,76,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73,61,91,84,33,26,80,66,10,100,40,7,89,13,29,36,62,48,55,4,32,88,31,50,43,79,87,16,21,39,12,42,92,51,64,74,49,57,58,20,22,41,95,24,17,82,3,90,97,45,78,34,15,0,0,0,0,0,0,0,0
0,0,14,64,50,94,13,86,40,46,9,1,77,48,27,78,11,91,60,21,41,34,59,17,88,10,32,74,29,45,22,81,82,6,63,25,54,87,80,20,69,76,58,96,83,44,62,35,68,84,66,55,16,39,67,23,89,0,0,0,0,0,0
0,0,68,13,42,33,34,20,47,50,31,12,57,83,92,78,6,70,35,45,87,11,5,60,93,1,94,38,58,63,85,24,18,61,40,36,3,82,100,79,43,73,26,22,10,49,80,67,44,27,89,32,91,51,46,95,0,0,0,0,0,0,0
0,0,16,91,62,89,92,41,96,25,85,67,47,87,73,35,58,55,57,32,69,93,72,39,38,100,28,66,11,81,7,45,82,65,17,86,36,4,29,59,60,49,42,19,14,64,6,18,99,83,37,52,90,94,21,43,0,0,0,0,0,0,0
0,0,48,83,95,98,10,23,45,9,60,12,88,77,79,26,31,18,5,53,59,29,78,84,52,22,20,92,74,71,32,58,24,75,65,43,51,3,44,2,81,39,57,70,11,89,85,100,4,41,80,0,0,0,0,0,0,0,0,0,0,0,0
0,0,43,52,11,10,95,18,89,86,56,55,90,92,67,51,39,34,41,27,8,83,28,46,7,3,14,33,62,84,29,91,30,50,53,21,6,24,16,4,94,40,78,69,19,68,1,5,22,98,82,76,57,96,72,0,0,0,0,0,0,0,0
0,0,22,15,9,65,66,99,1,73,34,87,60,62,47,98,41,3,25,59,54,100,89,10,48,39,45,67,13,43,2,28,75,6,82,57,17,72,58,31,4,93,37,64,88,7,71,94,51,52,86,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,60,61,41,44,16,63,82,28,33,55,30,80,24,84,64,31,13,42,85,12,100,15,59,14,22,46,36,94,2,9,27,86,40,4,58,93,10,50,83,68,25,32,37,54,47,18,72,65,92,57,0,0,0,0,0,0,0,0,0,0
0,0,64,74,49,92,75,55,50,15,76,94,65,40,59,81,46,90,93,79,53,24,7,71,83,16,20,56,100,44,4,13,84,25,95,11,54,78,3,33,91,99,41,6,61,51,38,34,31,12,57,27,19,98,0,0,0,0,0,0,0,0,0
0,0,96,65,46,57,16,47,61,82,53,10,41,93,59,35,49,92,33,78,54,51,98,24,58,44,15,77,72,55,31,13,32,87,97,21,88,9,95,94,23,22,7,36,2,29,62,40,75,76,74,34,4,19,85,5,25,6,99,0,0,0,0
0,0,82,75,59,5,65,32,40,95,6,41,77,10,25,3,73,81,80,29,46,87,20,44,66,47,22,36,63,89,31,15,86,67,18,38,27,92,35,64,68,72,37,85,76,16,39,26,91,96,49,8,94,56,0,0,0,0,0,0,0,0,0
0,0,76,9,24,84,73,63,77,33,70,81,16,15,60,58,55,48,78,66,96,30,2,7,13,18,44,12,25,50,17,6,89,61,47,40,94,29,37,53,67,10,83,42,88,62,14,41,57,54,1,99,38,31,0,0,0,0,0,0,0,0,0
0,0,76,16,23,14,30,8,59,21,57,37,44,52,72,79,11,63,80,45,17,98,65,77,91,82,70,10,38,67,28,49,94,39,95,53,78,71,9,84,66,32,46,36,87,83,25,73,64,48,12,20,0,0,0,0,0,0,0,0,0,0,0
0,0,37,90,65,13,50,2,45,58,73,61,9,66,41,39,49,24,44,35,15,40,38,89,56,71,72,8,46,3,86,84,51,26,47,87,82,54,67,42,100,99,22,96,64,10,85,19,16,80,25,97,21,43,0,0,0,0,0,0,0,0,0
0,0,47,78,21,87,94,48,84,56,51,57,62,60,9,89,41,99,19,8,76,39,91,31,36,80,35,40,25,26,29,77,55,70,15,5,85,34,58,18,3,4,2,20,23,93,92,79,13,72,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71,85,95,4,59,31,40,60,34,82,93,42,70,51,15,46,98,37,12,58,43,13,87,14,53,23,18,28,62,61,8,77,48,97,69,9,94,26,27,30,74,41,10,19,96,81,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,74,54,70,30,25,80,16,83,99,97,36,56,48,7,45,82,47,63,77,26,73,44,17,95,20,22,78,12,81,59,32,29,68,10,1,93,31,86,58,11,76,46,88,27,21,64,24,94,42,100,79,60,62,98,41,0,0,0,0,0
0,0,3,47,76,83,14,19,38,7,43,25,69,65,67,91,53,27,77,62,98,63,44,82,56,57,12,26,21,88,30,64,93,36,46,90,15,1,16,79,51,75,18,71,29,34,24,96,45,66,95,20,6,17,55,99,52,0,0,0,0,0,0
0,0,74,1,4,21,71,63,72,3,12,28,49,89,91,43,17,45,100,51,57,78,77,31,69,79,11,90,67,64,55,86,95,47,81,13,42,76,60,75,84,73,15,94,30,82,80,18,96,85,19,16,41,99,22,88,62,66,39,98,37,59,0
0,0,7,82,92,85,86,69,98,32,6,70,72,35,67,41,28,96,52,74,73,47,58,76,59,88,91,9,79,81,42,45,20,51,65,99,80,84,57,66,19,64,93,36,56,33,97,87,4,55,48,26,21,22,0,0,0,0,0,0,0,0,0
0,0,23,50,19,28,51,56,65,99,49,71,97,96,10,66,46,59,89,72,82,42,20,73,86,6,54,87,92,52,15,78,21,94,36,69,1,57,48,4,27,75,13,37,38,34,61,62,30,7,26,53,60,40,0,0,0,0,0,0,0,0,0
0,0,76,72,2,74,68,27,23,90,13,22,61,14,12,10,92,11,97,83,85,60,31,24,25,91,93,36,99,34,59,39,47,94,37,21,96,17,8,20,1,19,66,100,87,84,45,28,29,6,50,0,0,0,0,0,0,0,0,0,0,0,0
0,0,56,10,48,77,82,26,74,59,3,92,33,84,8,16,36,17,83,54,71,58,75,50,27,100,15,60,40,89,32,43,13,55,11,99,45,19,6,20,68,94,70,14,4,87,2,53,63,35,81,22,47,61,46,34,0,0,0,0,0,0,0
0,0,53,74,1,61,26,30,19,55,37,86,94,72,70,31,7,64,28,21,33,68,100,46,43,62,54,76,16,20,59,57,42,2,48,24,60,9,6,47,41,40,39,63,52,14,25,5,45,84,73,29,11,0,0,0,0,0,0,0,0,0,0
0,0,80,30,56,81,76,6,26,42,43,63,89,9,24,65,98,49,1,67,23,5,93,73,71,10,29,32,69,92,48,74,99,38,25,2,64,88,13,40,21,12,72,75,50,62,28,44,34,47,100,37,0,0,0,0,0,0,0,0,0,0,0
0,0,67,21,50,75,39,4,69,92,54,56,63,59,3,35,2,65,45,87,89,82,29,19,20,76,53,84,91,47,26,72,49,17,10,15,40,6,97,8,96,100,51,77,46,13,80,43,37,12,44,66,61,42,0,0,0,0,0,0,0,0,0
0,0,66,35,17,59,1,29,5,71,11,93,50,78,75,76,99,36,97,41,10,57,26,13,55,98,43,58,80,95,30,79,6,65,8,3,22,25,82,94,72,86,84,21,45,28,60,27,90,77,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,92,77,21,68,48,72,65,66,17,8,24,10,79,23,80,34,14,51,96,32,16,46,38,90,20,99,19,42,3,5,70,50,4,63,52,12,7,78,26,44,40,29,75,31,95,28,45,56,43,9,93,15,81,71,58,87,0,0,0,0,0
0,0,84,95,47,53,60,65,14,89,38,29,5,79,17,73,92,35,16,20,13,75,12,37,15,57,72,63,78,59,25,69,43,93,90,40,24,100,76,30,83,66,52,91,67,51,39,86,3,82,50,8,2,46,23,7,36,10,49,19,44,0,0
0,0,14,26,40,29,55,62,23,34,85,58,99,12,18,37,90,71,44,69,10,81,97,21,28,35,86,46,27,42,56,83,20,98,6,53,89,11,31,5,78,87,82,74,22,51,30,13,66,4,49,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,82,85,23,35,5,24,39,66,100,33,64,11,7,9,81,70,41,14,2,48,68,79,3,45,51,87,10,84,44,86,15,30,6,25,37,28,21,22,57,97,16,46,80,40,73,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73,83,53,18,42,84,36,85,59,64,2,82,23,95,4,96,14,87,80,57,94,29,74,81,97,75,15,79,55,60,89,41,32,20,52,6,72,90,26,38,16,8,67,13,66,62,50,92,44,34,0,0,0,0,0,0,0,0,0,0,0
0,0,23,70,87,56,76,41,89,100,81,21,3,36,40,80,37,75,39,16,49,6,99,72,34,74,35,26,79,17,90,64,52,46,71,57,44,4,88,86,45,42,14,15,91,66,93,29,32,82,8,55,0,0,0,0,0,0,0,0,0,0,0
0,0,16,77,32,28,26,62,40,55,68,5,22,17,31,47,51,56,25,71,53,18,44,54,52,30,3,69,70,74,13,76,100,93,63,78,48,57,94,50,37,75,39,82,59,6,29,46,24,34,89,73,0,0,0,0,0,0,0,0,0,0,0
0,0,59,65,40,14,34,81,87,98,80,94,62,49,8,5,91,48,83,1,73,33,24,54,66,90,77,17,71,30,36,39,55,84,86,79,50,75,74,93,46,18,53,56,15,29,4,37,58,43,85,41,0,0,0,0,0,0,0,0,0,0,0
0,0,42,51,82,10,61,41,80,14,21,67,11,25,15,93,54,92,74,7,91,37,20,36,76,46,35,78,24,81,52,56,6,70,89,87,62,96,68,71,8,2,72,77,3,79,57,86,5,75,64,16,69,0,0,0,0,0,0,0,0,0,0
0,0,70,20,86,8,27,24,29,31,76,66,55,15,17,3,64,74,100,7,61,91,23,84,35,48,79,56,10,92,19,26,80,6,65,43,87,42,98,97,81,73,40,75,58,18,94,95,49,41,4,38,37,62,69,32,2,0,0,0,0,0,0
0,0,86,58,70,52,88,61,77,39,94,9,23,47,19,89,42,31,45,15,2,27,71,62,17,25,36,100,81,26,1,5,3,90,13,84,68,54,87,8,38,11,76,97,24,95,63,67,96,98,7,29,72,33,79,0,0,0,0,0,0,0,0
0,0,98,36,30,78,90,86,47,27,72,18,3,81,50,2,25,80,15,43,91,65,83,40,61,56,97,49,99,14,35,62,64,92,71,46,33,5,31,87,66,13,54,10,23,77,4,38,17,85,53,69,93,51,28,0,0,0,0,0,0,0,0
0,0,6,83,94,43,48,92,40,11,74,57,3,73,10,17,36,90,93,72,54,38,35,7,1,97,2,24,75,29,5,19,34,52,84,59,13,79,98,50,89,9,53,60,76,56,82,41,100,30,68,45,65,0,0,0,0,0,0,0,0,0,0
0,0,99,63,75,18,62,80,27,90,26,37,91,49,96,14,31,47,93,73,13,87,50,88,66,83,60,70,22,25,86,39,58,52,79,2,21,53,15,5,67,97,84,45,19,77,59,41,20,28,56,69,36,1,43,29,38,11,92,94,0,0,0
0,0,36,35,59,55,47,90,81,77,38,94,44,46,50,48,22,30,96,33,31,26,80,57,28,4,2,32,68,37,63,39,72,25,58,75,10,76,13,67,62,6,86,89,83,41,29,65,15,82,5,20,60,18,0,0,0,0,0,0,0,0,0
0,0,42,50,46,73,94,15,74,1,39,95,57,85,9,36,68,76,20,18,31,33,75,13,62,19,21,98,59,5,12,10,28,41,65,51,60,23,93,53,69,25,56,54,37,16,58,45,77,64,90,14,92,66,8,0,0,0,0,0,0,0,0
0,0,82,39,72,32,93,38,45,12,79,16,80,68,36,7,71,49,41,6,9,33,4,74,29,57,73,100,18,50,89,84,67,25,69,20,34,97,5,90,81,83,58,55,46,10,27,1,94,53,64,59,17,26,70,56,0,0,0,0,0,0,0
0,0,17,29,2,76,50,16,28,59,88,18,86,95,60,12,84,10,41,68,7,91,35,30,32,51,72,24,89,33,80,58,64,14,55,92,93,37,71,43,73,1,65,52,94,49,3,47,46,20,79,74,83,82,4,0,0,0,0,0,0,0,0
0,0,14,77,23,10,80,20,1,74,99,81,97,98,59,76,88,45,18,71,40,95,52,75,3,62,66,82,49,21,91,36,13,83,79,24,11,61,44,31,56,22,47,30,57,86,64,15,37,68,92,55,32,17,85,38,35,0,0,0,0,0,0
0,0,78,38,69,68,96,80,52,32,77,42,60,61,21,40,87,34,65,29,15,41,66,13,22,24,93,86,70,83,99,55,2,17,84,12,23,95,49,73,50,76,89,27,67,45,10,26,74,85,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,63,64,41,68,58,4,71,99,36,1,24,50,61,55,52,90,32,97,76,17,93,18,26,65,20,62,89,46,53,94,54,60,3,15,80,82,2,86,100,6,28,83,31,57,40,14,35,92,37,12,0,0,0,0,0,0,0,0,0,0,0
0,0,58,68,77,92,17,74,62,55,11,57,79,53,97,98,75,48,99,9,95,26,93,84,10,12,43,89,13,4,65,6,56,46,25,30,33,44,80,60,40,94,76,16,85,61,7,67,82,36,69,49,73,28,0,0,0,0,0,0,0,0,0
0,0,39,99,96,14,48,53,98,79,65,66,67,18,40,55,25,41,58,34,97,26,29,88,84,22,9,57,64,86,87,51,93,60,2,11,20,50,70,95,80,74,83,23,77,30,69,68,81,17,31,6,38,3,78,61,0,0,0,0,0,0,0
0,0,21,35,97,56,85,58,45,8,71,43,22,72,68,6,17,63,83,10,65,7,46,31,55,39,67,41,50,89,96,74,93,16,92,82,29,49,12,62,27,26,24,1,59,48,76,47,81,70,4,44,0,0,0,0,0,0,0,0,0,0,0
0,0,7,2,1,49,9,66,76,98,11,91,24,36,28,79,41,52,10,53,23,33,77,14,5,93,100,61,83,69,25,81,50,17,46,44,16,30,88,99,21,47,65,27,19,48,74,60,3,26,35,71,12,54,95,0,0,0,0,0,0,0,0
0,0,36,78,84,14,99,4,90,61,67,9,19,62,81,94,44,55,93,15,8,83,49,25,97,45,40,13,27,51,53,6,89,42,77,72,63,17,2,85,82,95,60,59,75,91,74,58,46,30,48,18,0,0,0,0,0,0,0,0,0,0,0
0,0,74,3,75,53,56,4,97,58,45,7,17,15,98,51,14,91,94,40,60,88,73,63,42,85,79,57,48,27,5,86,32,44,93,65,92,22,52,66,11,46,62,72,70,50,69,96,26,83,8,90,36,1,30,95,0,0,0,0,0,0,0
0,0,18,42,64,94,66,32,81,2,61,5,11,49,15,17,69,99,71,91,62,10,59,43,76,4,52,80,90,82,25,95,67,97,7,50,63,60,44,14,37,75,12,40,54,56,6,73,45,29,31,30,70,36,85,55,9,0,0,0,0,0,0
0,0,1,22,16,45,92,81,54,19,47,43,3,71,66,85,64,28,98,65,79,11,73,9,95,44,74,40,91,70,57,97,67,37,62,68,59,10,33,80,82,87,42,48,36,49,86,90,29,51,35,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,49,87,45,100,91,16,62,15,58,95,32,21,96,40,71,68,66,19,3,2,10,98,86,43,8,90,73,20,4,61,23,69,29,65,7,31,99,1,59,6,51,11,36,25,41,75,78,42,89,26,24,77,64,80,53,37,83,0,0,0
0,0,93,86,58,45,69,95,46,32,30,35,55,10,47,81,64,77,54,38,28,100,65,27,78,31,22,98,42,61,43,33,68,90,67,87,15,99,94,17,83,71,88,19,3,26,73,85,21,2,52,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,95,3,66,98,49,72,23,69,43,47,10,60,50,87,29,63,42,17,94,59,89,88,46,36,71,93,8,4,9,19,20,25,38,97,45,53,67,56,62,74,52,28,31,27,40,30,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,33,18,43,30,52,74,39,54,62,77,26,51,76,63,10,29,16,7,87,41,93,15,89,90,72,44,55,12,99,83,97,86,70,48,78,92,66,60,1,42,35,2,75,71,24,13,11,19,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69,37,59,13,66,72,80,99,88,65,81,74,83,17,63,8,23,90,28,60,70,12,50,92,54,30,1,38,93,18,11,58,29,100,32,36,85,31,44,49,46,52,75,73,56,71,57,82,89,67,40,84,95,0,0,0,0,0,0,0,0
0,0,10,99,92,56,28,27,70,55,23,57,62,66,34,32,81,8,72,44,21,78,49,71,45,9,31,54,14,40,19,20,29,16,24,94,6,75,26,2,98,95,18,80,3,77,97,88,53,76,65,33,0,0,0,0,0,0,0,0,0,0,0
0,0,38,84,22,7,43,86,1,40,94,5,99,16,66,85,3,76,100,69,46,72,30,62,35,11,68,90,63,27,55,19,8,54,78,79,47,31,73,2,23,50,57,45,34,74,9,97,4,24,15,0,0,0,0,0,0,0,0,0,0,0,0
0,0,33,77,21,17,25,60,26,95,20,53,75,37,83,12,8,31,46,54,100,15,45,70,61,39,34,91,99,58,56,50,80,69,28,27,10,40,43,59,23,85,41,38,67,18,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,3,30,85,59,65,69,72,41,37,90,56,84,16,99,87,73,6,18,44,68,5,19,86,67,15,51,98,95,91,52,54,39,45,2,97,81,62,83,33,35,70,11,94,22,14,28,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83,50,99,27,30,62,64,71,91,51,90,98,46,89,32,10,72,92,26,1,39,81,13,3,97,42,14,16,4,61,11,65,58,80,22,29,93,24,53,2,37,68,6,95,49,54,86,20,84,36,5,44,12,70,73,0,0,0,0,0,0
0,0,91,7,2,16,35,75,85,72,90,45,62,40,38,81,8,34,83,82,47,30,74,41,87,92,68,97,25,18,98,50,12,32,52,100,48,43,56,61,79,13,27,54,77,26,17,37,9,69,58,39,6,1,0,0,0,0,0,0,0,0,0
0,0,11,52,23,38,28,89,44,24,81,79,41,94,95,36,68,97,69,30,37,1,27,14,54,57,35,43,40,45,100,63,4,34,88,75,80,84,20,49,18,90,76,3,12,56,8,64,13,82,70,67,6,39,48,0,0,0,0,0,0,0,0
0,0,83,75,58,87,34,49,21,93,29,57,27,12,77,91,64,53,61,96,55,92,44,97,66,80,26,68,46,35,47,9,59,38,5,20,89,94,22,86,10,2,73,56,7,37,11,82,41,74,98,0,0,0,0,0,0,0,0,0,0,0,0
0,0,97,36,46,34,19,95,48,80,10,29,92,72,39,79,62,75,89,100,30,81,1,13,88,9,86,45,71,43,94,67,99,63,56,35,7,20,33,23,52,42,84,16,90,85,74,37,15,53,51,91,0,0,0,0,0,0,0,0,0,0,0
