0,0,59,80,67,74,58,39,49,1,43,28,33,55,24,82,85,84,7,63,32,61,29,42,10,79,53,64,72,77,70,96,34,73,99,12,83,9,36,75,88,98,23,18,52,25,68,31,3,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,81,34,100,18,60,45,83,9,86,77,30,93,4,44,41,68,31,40,55,22,74,14,32,46,90,48,72,54,35,82,37,11,47,23,84,29,49,88,51,59,56,99,5,15,69,6,20,13,71,21,65,57,92,62,0,0,0,0,0,0,0,0
0,0,83,63,8,34,58,52,44,25,77,3,89,48,69,4,16,23,73,80,31,43,93,1,42,29,20,24,91,19,100,90,14,71,81,67,40,60,27,46,66,51,50,7,15,82,36,6,95,2,87,11,49,75,0,0,0,0,0,0,0,0,0,0,0
0,0,75,18,13,89,17,44,38,88,87,32,52,81,55,30,93,84,33,58,94,11,43,76,100,68,35,95,61,64,91,70,6,12,77,85,28,24,73,29,90,47,97,53,80,86,65,2,92,23,48,41,83,71,37,4,15,0,0,0,0,0,0,0,0
0,0,41,86,4,45,48,54,82,44,90,80,75,46,92,84,99,73,38,35,83,20,47,71,50,91,18,87,30,3,26,94,63,42,74,21,40,52,34,32,10,59,27,9,24,58,13,72,2,12,37,78,70,23,39,0,0,0,0,0,0,0,0,0,0
0,0,21,36,17,95,15,51,58,54,73,49,77,29,79,34,3,9,42,39,10,20,8,5,47,32,82,44,96,87,53,60,11,31,23,37,24,76,1,75,80,88,25,90,45,85,57,67,65,72,41,14,33,84,93,92,0,0,0,0,0,0,0,0,0
0,0,49,15,3,35,25,62,85,96,71,2,64,52,29,9,92,68,43,36,6,86,67,59,61,91,8,41,48,80,94,72,31,74,60,12,21,81,28,66,16,73,88,82,13,1,40,26,53,97,5,93,38,44,0,0,0,0,0,0,0,0,0,0,0
0,0,86,12,18,57,80,26,44,71,8,39,66,88,94,87,85,61,23,52,82,48,65,55,56,7,28,69,79,9,70,1,45,20,29,98,59,97,24,93,95,73,74,92,17,47,91,75,63,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,59,21,89,51,33,87,90,83,68,46,84,15,44,17,13,3,54,57,36,23,1,34,9,69,91,8,85,64,58,2,95,65,97,4,61,71,96,75,37,70,63,27,43,52,42,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,81,94,57,99,63,75,67,73,74,77,18,93,84,40,37,85,80,39,24,50,4,95,31,87,62,79,30,70,71,25,96,43,83,23,58,16,47,20,90,69,6,38,72,100,45,42,29,26,12,91,46,53,82,49,0,0,0,0,0,0,0,0
0,0,96,44,36,66,41,83,98,6,93,91,30,25,94,8,72,26,59,71,21,2,45,20,48,37,81,5,86,13,15,88,16,24,10,95,68,87,38,69,84,56,40,65,43,12,53,60,58,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,98,5,24,21,75,95,70,42,82,92,45,29,83,25,93,2,52,23,59,30,73,28,85,77,99,31,48,61,26,22,49,17,32,38,10,58,65,89,96,71,40,50,47,76,44,63,90,46,41,60,54,6,0,0,0,0,0,0,0,0,0,0,0
0,0,100,5,96,46,62,91,49,93,11,82,81,51,15,74,54,99,50,19,57,13,65,35,86,47,25,9,20,38,29,43,95,44,69,27,7,28,79,42,17,66,48,83,87,39,10,45,63,16,4,94,8,53,0,0,0,0,0,0,0,0,0,0,0
0,0,35,2,27,5,89,53,46,47,48,93,7,59,30,9,90,36,85,77,84,44,72,18,22,26,38,66,76,23,83,40,4,82,75,17,21,25,45,41,28,88,8,29,1,43,86,68,78,37,73,64,3,15,58,57,49,0,0,0,0,0,0,0,0
0,0,25,63,61,62,60,56,47,48,15,17,59,10,69,45,41,54,44,12,31,3,2,99,71,78,33,28,50,55,81,1,83,86,75,87,84,20,92,94,82,72,23,79,29,34,46,5,88,8,74,89,22,9,51,73,64,0,0,0,0,0,0,0,0
0,0,13,85,60,51,84,88,57,10,53,63,30,12,70,68,18,45,39,98,55,6,66,82,32,47,34,37,14,92,62,50,15,86,90,9,44,26,95,89,17,28,31,3,74,67,91,71,54,7,29,46,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,91,62,13,49,87,24,19,48,46,59,9,29,54,2,34,97,90,27,31,92,85,56,79,88,26,14,51,42,74,55,25,16,69,64,70,67,63,50,100,33,47,40,22,77,53,43,58,10,41,80,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,79,43,80,56,52,67,23,26,12,22,55,78,44,41,91,40,20,51,27,33,6,7,71,81,16,32,75,66,3,77,58,95,59,89,10,29,90,53,15,96,18,17,94,13,50,48,47,72,64,65,0,0,0,0,0,0,0,0,0,0,0,0
0,0,15,97,93,72,53,38,35,68,13,33,6,56,20,7,91,36,58,5,10,80,79,43,77,19,39,65,3,71,34,81,94,78,30,51,95,25,99,62,59,63,87,42,70,73,22,74,52,54,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,31,73,26,94,33,2,47,69,37,67,59,70,11,24,95,76,79,23,13,84,19,34,51,4,1,48,72,65,81,44,8,92,43,68,57,86,5,16,97,90,61,55,25,71,49,60,6,29,82,98,99,54,0,0,0,0,0,0,0,0,0,0
0,0,59,65,6,25,62,99,42,22,97,88,64,94,72,63,75,27,16,71,56,20,83,31,60,90,24,85,23,28,66,11,7,12,5,21,40,19,91,79,44,89,43,3,69,84,96,4,53,55,61,15,81,68,0,0,0,0,0,0,0,0,0,0,0
0,0,97,13,34,16,38,9,6,2,48,98,82,83,60,42,27,64,61,66,63,54,56,71,92,70,32,37,15,68,36,39,89,10,19,57,46,5,76,41,74,18,33,77,93,11,84,72,53,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,84,28,14,46,45,35,22,31,77,10,5,18,95,64,97,43,20,66,83,50,7,29,19,8,57,48,32,27,58,42,36,15,6,61,89,52,34,13,71,86,51,56,80,38,49,4,2,82,75,73,53,92,26,60,0,0,0,0,0,0,0,0,0
0,0,98,83,91,62,52,74,41,60,4,17,99,37,77,2,43,3,12,39,11,81,95,67,8,72,80,31,97,19,27,26,28,10,55,71,54,7,66,50,88,20,75,47,78,33,40,6,65,13,93,70,5,86,35,51,1,0,0,0,0,0,0,0,0
0,0,48,82,99,28,55,31,2,67,30,19,6,14,42,60,38,72,3,75,9,74,21,97,47,76,58,70,24,35,92,57,5,96,34,89,94,18,50,83,66,27,52,11,62,54,46,20,33,87,59,13,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,2,52,3,86,22,41,99,87,21,48,74,78,85,73,93,40,49,45,63,29,1,98,44,97,70,96,76,17,38,55,51,84,11,82,36,100,25,18,5,14,19,42,15,28,83,39,37,71,20,69,34,65,81,0,0,0,0,0,0,0,0,0
0,0,29,66,46,99,20,9,33,1,30,6,92,45,28,52,39,79,65,32,15,47,8,91,88,67,98,68,75,26,54,38,42,36,5,62,48,61,18,81,100,16,19,49,58,93,56,44,7,17,10,83,71,0,0,0,0,0,0,0,0,0,0,0,0
0,0,77,48,2,91,74,18,72,37,88,34,3,94,61,1,97,92,84,31,21,95,15,54,70,10,39,56,81,25,23,41,71,50,6,43,68,79,73,67,11,99,98,19,90,20,42,8,78,17,30,12,4,59,60,26,0,0,0,0,0,0,0,0,0
0,0,9,35,67,94,90,21,100,79,98,14,64,39,88,76,63,84,83,33,8,16,81,56,4,82,31,72,77,49,97,86,30,50,32,20,41,17,93,44,66,6,29,18,51,89,11,85,1,28,23,71,60,62,55,25,47,91,78,0,0,0,0,0,0
0,0,10,97,69,8,65,49,15,73,64,3,45,29,25,2,44,26,67,78,72,9,76,37,51,85,77,81,40,32,68,12,95,46,1,31,88,22,7,92,17,34,98,83,5,39,35,28,6,50,23,82,14,47,0,0,0,0,0,0,0,0,0,0,0
0,0,95,5,33,11,35,65,48,63,22,7,24,29,52,37,99,30,8,74,69,60,10,51,27,62,70,41,96,40,32,28,57,78,91,94,46,84,47,38,6,90,55,98,34,77,53,76,100,31,59,85,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,55,28,100,81,11,15,97,96,47,93,57,30,74,22,94,17,35,78,71,64,62,91,67,9,20,85,92,7,21,34,41,29,36,13,32,65,50,72,43,6,86,63,68,75,59,69,79,77,99,87,98,10,82,44,31,70,46,25,52,45,53,0
0,0,36,26,10,83,30,89,14,51,58,21,93,73,35,39,92,79,72,3,81,41,23,6,70,98,18,74,62,42,77,28,95,27,45,37,86,54,11,32,2,78,68,61,17,59,15,40,46,48,55,24,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,70,3,52,9,80,62,50,98,23,12,40,60,6,25,86,87,83,94,91,55,89,24,72,10,57,8,81,74,41,16,92,73,31,4,88,93,18,63,44,14,45,64,22,20,2,100,69,34,53,38,33,99,13,65,36,54,58,66,32,15,0,0,0
0,0,67,38,63,31,98,25,27,76,71,14,97,88,11,29,55,49,82,81,83,94,8,4,69,47,60,44,79,62,36,26,37,2,80,45,100,57,50,64,99,32,21,54,18,65,87,7,84,96,22,28,70,66,40,17,42,59,0,0,0,0,0,0,0
0,0,86,88,3,43,99,17,54,45,2,68,63,62,22,77,76,9,75,96,25,47,52,98,87,71,12,93,78,80,81,59,41,69,38,37,13,36,92,27,7,29,31,24,57,74,89,39,23,73,8,83,58,14,0,0,0,0,0,0,0,0,0,0,0
0,0,37,68,69,15,29,28,79,75,9,85,11,44,33,89,41,87,95,6,80,57,19,12,91,82,53,52,22,16,49,31,96,60,2,56,62,63,21,50,43,14,83,93,3,1,88,32,23,81,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,7,85,36,25,59,99,23,28,45,38,55,9,15,93,2,6,61,94,96,73,39,22,19,67,69,97,86,81,33,87,71,17,18,31,40,46,43,72,100,65,78,54,68,34,13,26,90,5,4,52,70,51,3,0,0,0,0,0,0,0,0,0
0,0,17,90,73,79,55,1,45,86,54,89,22,100,50,66,24,48,92,64,38,32,7,4,8,36,53,52,60,76,57,70,91,39,71,33,23,28,58,13,18,14,96,77,84,88,99,5,56,9,78,15,85,16,0,0,0,0,0,0,0,0,0,0,0
0,0,64,97,59,22,76,94,34,35,45,21,30,40,43,79,83,33,24,68,1,28,86,27,90,62,55,98,73,87,65,10,41,44,81,5,56,88,7,26,4,93,53,31,84,49,77,12,2,46,63,8,25,16,18,15,66,57,48,0,0,0,0,0,0
0,0,54,19,16,76,51,32,45,79,31,96,40,46,48,75,94,17,99,83,10,62,43,24,21,80,77,98,35,6,11,15,93,28,50,64,22,14,67,26,66,23,36,71,44,86,9,68,55,37,81,89,49,91,0,0,0,0,0,0,0,0,0,0,0
0,0,29,38,70,55,96,40,39,56,63,22,18,9,44,43,98,83,34,92,64,6,45,12,33,97,58,62,57,35,65,86,52,7,72,14,88,74,27,84,77,26,10,47,69,91,99,76,42,89,66,54,75,81,59,0,0,0,0,0,0,0,0,0,0
0,0,14,36,26,92,61,89,45,67,73,46,97,38,77,13,18,66,81,99,84,40,82,43,56,88,27,10,68,96,65,20,35,17,48,1,31,21,52,8,47,60,32,95,51,98,3,64,33,23,44,42,29,87,75,2,41,0,0,0,0,0,0,0,0
0,0,30,1,74,61,93,86,21,76,57,99,32,28,58,63,43,69,65,77,12,33,25,29,46,73,14,96,40,10,94,62,72,31,90,13,52,60,15,2,7,24,89,87,56,23,64,92,79,41,47,8,51,38,71,66,3,0,0,0,0,0,0,0,0
0,0,4,49,71,64,18,16,45,25,72,39,57,80,15,24,6,62,26,93,35,38,40,53,12,89,37,79,81,68,90,56,73,51,95,75,30,66,31,100,86,13,52,63,36,97,65,99,23,58,77,50,10,8,21,96,0,0,0,0,0,0,0,0,0
0,0,61,34,73,10,100,78,97,99,88,83,80,13,56,21,62,51,50,89,3,44,1,60,35,37,23,39,8,28,57,91,24,29,38,77,4,67,17,40,54,70,82,94,20,27,53,93,75,55,96,9,58,46,42,0,0,0,0,0,0,0,0,0,0
0,0,20,100,54,50,60,76,2,98,29,56,11,30,93,87,44,89,4,9,96,97,49,90,28,66,63,81,68,18,84,45,15,99,82,33,53,65,74,69,59,32,73,52,26,88,83,21,24,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,61,13,44,63,91,92,9,46,45,24,7,21,50,81,53,56,32,95,14,5,43,58,96,89,80,67,47,82,40,34,18,97,26,42,60,2,1,37,35,70,66,59,84,17,27,64,29,48,88,36,85,10,94,33,0,0,0,0,0,0,0,0
0,0,38,11,15,41,9,94,18,89,65,13,28,49,7,54,98,4,85,45,79,60,90,34,64,12,35,91,39,93,97,75,17,53,59,40,77,55,31,80,27,19,2,20,99,63,47,78,74,48,52,33,25,67,0,0,0,0,0,0,0,0,0,0,0
0,0,35,61,68,76,78,50,27,31,18,33,30,24,80,58,51,44,4,55,36,11,87,10,86,25,95,54,28,74,7,99,8,1,2,57,52,70,66,9,71,60,22,90,56,12,88,79,77,34,100,40,16,19,39,69,5,14,6,32,0,0,0,0,0
0,0,20,4,15,19,22,10,54,40,60,66,3,47,16,33,95,81,44,56,69,23,30,63,85,98,41,45,91,55,79,39,76,97,61,99,46,75,64,7,53,9,28,74,32,83,29,48,34,73,21,36,42,68,100,17,51,31,0,0,0,0,0,0,0
0,0,75,94,83,63,6,67,5,24,71,48,42,68,2,62,56,8,39,30,16,10,84,37,46,55,12,100,77,90,20,87,47,26,25,74,82,70,59,7,15,14,13,1,35,69,95,86,93,50,17,44,34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,89,5,76,93,52,65,58,74,98,61,26,66,1,14,60,69,21,71,12,55,57,15,38,19,77,42,23,84,56,9,40,25,2,29,85,90,34,82,46,94,33,44,32,7,91,13,78,43,36,95,72,27,0,0,0,0,0,0,0,0,0,0,0
0,0,29,10,9,55,28,100,61,58,19,59,49,21,78,25,86,73,38,8,77,18,93,42,37,4,52,1,17,84,33,67,62,94,63,69,30,22,6,3,35,2,13,11,34,92,46,5,82,16,75,80,56,40,23,32,0,0,0,0,0,0,0,0,0
0,0,31,3,70,85,1,23,37,74,56,77,99,24,10,29,26,7,49,68,87,34,84,18,60,71,32,67,90,2,72,40,63,22,96,45,86,28,48,9,55,64,42,38,88,41,93,76,33,98,62,15,66,69,0,0,0,0,0,0,0,0,0,0,0
0,0,9,18,37,2,29,7,86,56,22,40,100,20,46,92,67,94,58,75,45,14,24,34,85,96,32,10,19,80,66,98,97,13,91,31,81,21,78,6,50,42,47,16,53,69,15,8,99,35,87,36,43,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,54,75,8,2,9,98,4,44,67,78,97,83,23,21,68,17,93,39,1,95,20,94,55,72,6,34,99,27,61,28,65,48,38,73,49,31,25,74,12,81,7,19,86,16,64,60,11,58,42,76,14,29,52,37,56,26,0,0,0,0,0,0
0,0,47,8,58,27,90,93,74,23,98,68,95,76,92,99,49,82,12,14,25,100,39,65,77,56,85,18,83,9,70,59,5,20,11,41,94,3,36,45,88,72,61,22,91,97,64,33,21,15,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,39,87,60,66,41,86,7,96,37,8,45,99,28,22,42,74,56,24,26,64,3,88,49,33,38,77,94,4,12,2,82,50,16,47,68,14,73,70,43,93,23,58,19,83,62,63,80,5,84,30,57,21,15,0,0,0,0,0,0,0,0,0,0
0,0,71,77,49,99,7,89,86,93,14,61,85,29,90,54,9,46,18,75,59,36,96,70,82,65,22,84,97,79,31,55,10,64,83,40,92,81,80,43,62,69,91,23,37,67,39,45,87,44,4,24,5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,80,11,19,26,44,30,81,48,51,2,89,40,31,13,85,67,18,65,42,69,35,14,73,28,22,8,52,20,29,92,63,83,37,58,45,12,25,99,76,5,91,36,17,7,70,62,16,60,94,21,97,66,86,1,0,0,0,0,0,0,0,0,0
0,0,7,30,99,31,81,57,24,14,69,18,96,84,2,97,5,11,6,41,45,4,56,58,76,8,1,93,27,79,54,95,92,90,68,91,82,89,77,47,78,100,61,36,43,29,15,75,50,9,71,20,94,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,35,40,96,95,64,6,14,66,58,69,13,94,44,34,55,87,65,72,38,56,80,97,57,43,48,92,91,53,100,26,61,28,98,17,3,59,84,41,16,88,4,10,81,47,90,62,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,55,25,26,85,68,86,62,3,63,11,31,28,81,9,66,50,37,4,83,35,93,47,6,21,1,54,61,91,38,71,77,78,89,7,94,48,32,43,74,88,75,76,2,72,60,80,96,65,56,36,99,90,73,39,64,10,22,67,0,0,0,0
0,0,77,21,80,14,93,59,56,28,70,86,6,46,65,88,66,11,90,25,4,94,79,78,39,32,63,18,15,74,29,45,44,62,69,47,41,33,97,10,36,8,5,12,37,54,91,87,58,20,40,71,17,3,89,0,0,0,0,0,0,0,0,0,0
0,0,76,54,44,68,17,97,73,2,51,11,31,66,8,42,21,64,57,91,88,30,93,71,34,72,87,60,67,58,62,65,75,89,28,49,77,37,38,70,16,33,79,15,78,96,23,14,99,74,90,39,32,0,0,0,0,0,0,0,0,0,0,0,0
0,0,19,71,36,47,16,5,27,57,75,41,87,15,2,62,9,89,26,45,84,86,65,78,18,83,99,79,40,25,4,32,56,13,29,42,91,39,10,70,63,53,67,73,30,74,93,14,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,82,85,8,10,83,92,50,49,86,41,7,94,31,14,72,3,79,25,99,58,11,78,63,76,93,13,56,67,54,75,96,37,1,4,55,73,9,17,21,84,32,36,51,66,5,95,30,89,70,38,74,0,0,0,0,0,0,0,0,0,0
0,0,77,35,87,63,36,6,42,13,92,29,71,86,24,83,55,94,46,27,19,69,25,50,62,100,98,3,49,37,12,40,80,59,53,57,9,74,64,67,26,85,45,58,4,60,30,22,88,99,21,18,34,68,96,70,61,15,20,79,66,0,0,0
0,0,22,72,91,40,38,73,60,6,71,53,43,81,77,90,97,62,59,87,64,75,65,28,57,94,74,23,96,5,58,18,88,98,56,66,16,24,100,34,39,2,89,47,21,68,52,11,25,83,76,84,31,13,82,8,27,0,0,0,0,0,0,0
0,0,15,43,96,54,32,83,57,64,49,11,92,8,59,35,56,4,17,19,52,95,33,91,85,1,3,40,38,93,75,44,76,45,31,55,36,23,63,82,51,37,24,99,28,68,73,12,48,67,58,77,81,7,0,0,0,0,0,0,0,0,0,0
0,0,32,55,83,26,66,59,89,41,88,54,49,71,22,77,58,72,10,16,30,92,21,85,57,94,15,39,48,69,82,67,37,46,84,24,74,35,100,7,97,43,91,73,53,20,86,19,4,70,27,29,65,0,0,0,0,0,0,0,0,0,0,0
0,0,40,82,18,45,14,28,48,97,26,55,80,75,76,77,36,39,17,67,50,46,73,99,65,85,59,66,43,93,64,3,10,91,30,47,12,71,6,53,68,13,23,29,5,86,72,20,44,60,11,15,34,0,0,0,0,0,0,0,0,0,0,0
0,0,57,35,20,24,90,73,99,64,12,62,16,96,44,15,11,87,66,39,41,78,80,98,8,77,29,7,14,34,79,13,67,58,6,97,82,47,3,17,33,91,86,55,49,100,88,65,1,32,22,68,71,81,53,30,0,0,0,0,0,0,0,0
0,0,53,45,55,62,89,38,73,24,33,77,58,12,25,98,57,78,8,66,91,27,10,44,68,54,82,43,5,23,83,35,85,61,39,80,13,97,99,94,1,95,59,96,7,41,4,74,32,34,22,16,84,0,0,0,0,0,0,0,0,0,0,0
0,0,44,46,8,41,40,90,68,11,54,77,7,95,26,27,66,35,55,18,73,50,49,84,3,71,9,91,24,52,4,6,28,23,63,89,65,2,56,80,15,62,21,32,93,5,61,33,72,12,29,79,70,45,76,14,78,74,81,83,13,0,0,0
0,0,14,83,50,34,65,8,42,59,52,19,10,91,38,82,11,93,87,99,15,1,98,35,37,70,6,26,7,12,51,86,2,67,23,76,71,56,49,92,13,63,39,27,3,73,31,75,22,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,45,63,100,36,24,98,75,78,7,29,99,56,59,55,41,66,61,48,96,21,27,81,57,51,71,23,68,43,49,40,69,53,91,85,94,28,8,87,13,35,95,73,67,9,32,83,76,54,52,33,37,58,0,0,0,0,0,0,0,0,0
0,0,37,45,54,53,20,78,85,26,79,96,55,100,98,41,75,18,94,58,57,84,73,14,50,62,21,36,33,64,66,6,1,12,51,95,42,8,28,40,80,2,56,82,90,47,43,16,60,97,34,22,19,83,81,46,61,0,0,0,0,0,0,0
0,0,72,92,87,45,18,14,25,47,6,20,46,81,82,10,36,44,37,52,98,91,8,73,15,88,84,58,5,22,62,40,65,75,2,95,21,26,63,79,17,97,19,96,42,34,30,74,39,71,80,57,29,93,0,0,0,0,0,0,0,0,0,0
0,0,95,71,41,57,59,7,34,94,3,38,1,58,18,46,72,98,62,48,12,31,82,80,22,61,92,74,66,21,52,33,68,2,73,64,54,87,83,88,11,69,10,13,93,39,97,25,30,35,45,90,89,78,27,24,79,75,29,67,20,55,0,0
0,0,58,11,49,29,28,98,54,25,38,8,56,73,7,80,85,99,37,27,5,15,14,26,50,64,74,40,62,71,35,39,41,3,70,60,65,48,10,91,2,12,53,34,52,90,59,100,18,43,75,51,96,84,19,83,16,0,0,0,0,0,0,0
0,0,8,12,45,1,28,62,22,60,34,17,82,50,7,16,49,58,30,27,88,35,90,92,78,51,19,6,18,31,99,44,21,91,5,96,4,11,3,64,94,61,84,81,76,23,55,75,25,36,15,65,66,41,73,69,26,42,97,52,0,0,0,0
0,0,78,24,19,60,29,85,30,86,35,69,17,64,76,8,79,93,22,61,1,7,11,34,31,16,21,95,68,25,74,100,20,26,87,56,59,66,63,91,18,82,50,72,84,67,98,88,14,77,40,43,39,65,0,0,0,0,0,0,0,0,0,0
0,0,64,47,74,84,52,83,86,66,72,99,9,19,78,22,62,65,57,6,3,10,48,58,59,7,77,23,28,8,100,41,98,49,67,26,97,96,55,38,18,30,53,16,80,93,12,85,73,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69,36,59,1,94,51,47,21,35,75,49,81,45,43,7,79,37,68,71,58,24,93,89,11,52,10,55,12,27,25,70,13,84,29,64,82,63,17,15,44,5,9,6,50,91,74,61,42,90,20,18,80,40,60,32,22,85,0,0,0,0,0
0,0,81,15,28,70,25,23,19,16,31,7,76,90,62,73,17,24,38,53,29,56,49,72,100,47,39,40,71,42,30,84,79,75,85,96,22,13,60,41,74,64,77,55,51,82,59,43,5,86,87,1,94,0,0,0,0,0,0,0,0,0,0,0
0,0,56,14,27,73,48,74,25,10,85,20,79,45,36,22,32,96,68,39,77,8,55,72,34,9,31,46,83,35,43,42,63,60,52,12,100,18,86,91,78,67,21,84,88,33,97,44,69,98,59,93,80,37,13,50,2,40,29,23,0,0,0,0
0,0,16,66,17,11,1,64,75,2,52,46,87,92,36,22,24,12,60,61,79,40,49,30,35,39,58,98,34,84,53,31,4,5,72,27,9,42,15,62,76,71,50,41,89,59,54,96,68,74,37,7,45,25,43,44,0,0,0,0,0,0,0,0
0,0,95,44,89,8,35,40,70,20,83,96,9,22,39,79,24,82,27,65,19,90,73,45,97,98,2,54,25,1,26,53,66,50,10,69,47,32,56,30,100,49,77,62,75,71,67,6,42,59,5,21,12,91,0,0,0,0,0,0,0,0,0,0
0,0,41,67,32,11,77,24,64,61,9,10,90,16,34,59,4,76,1,98,18,96,53,33,39,2,54,56,73,78,68,79,45,100,69,35,60,46,57,91,47,49,83,84,6,63,88,36,48,3,29,75,44,82,70,15,72,87,0,0,0,0,0,0
0,0,22,25,6,91,30,35,18,83,9,68,11,7,100,19,49,2,99,45,67,10,88,92,51,28,54,1,23,40,57,85,5,74,29,37,71,94,77,3,64,78,33,72,76,12,82,59,47,63,84,39,14,87,55,0,0,0,0,0,0,0,0,0
0,0,31,47,99,84,85,23,46,76,90,5,66,41,83,16,29,96,78,4,77,75,61,51,64,54,80,33,11,87,24,1,82,57,93,34,45,10,7,17,92,67,2,71,22,100,12,52,42,63,56,73,9,38,44,8,60,35,89,15,27,0,0,0
0,0,51,40,30,42,81,71,94,70,66,29,95,78,64,7,12,89,58,14,59,57,77,92,100,49,90,53,76,55,63,65,22,45,31,60,97,11,88,33,82,34,96,62,9,6,20,18,41,43,26,17,79,16,2,0,0,0,0,0,0,0,0,0
0,0,30,3,18,11,70,2,93,64,5,19,47,98,57,77,62,28,38,40,53,4,67,54,78,59,25,99,14,79,61,37,36,42,26,84,52,6,10,51,71,68,85,16,74,100,46,69,92,60,95,65,45,91,80,0,0,0,0,0,0,0,0,0
0,0,39,71,49,36,99,92,4,13,62,12,51,22,16,29,56,33,24,78,93,80,21,50,44,63,81,84,27,37,88,6,20,72,64,58,65,45,67,60,94,77,1,25,82,70,75,100,14,83,76,68,40,28,42,41,85,0,0,0,0,0,0,0
0,0,29,41,35,75,34,43,84,36,18,32,2,94,30,47,80,59,10,6,78,64,62,16,44,74,9,20,24,60,46,56,38,42,33,55,12,92,87,86,53,45,49,15,65,57,93,25,91,28,100,68,37,22,0,0,0,0,0,0,0,0,0,0
0,0,32,27,73,97,13,45,67,57,53,86,77,52,61,18,12,28,5,42,29,30,20,71,78,83,62,48,82,26,35,63,58,33,51,46,7,24,50,92,81,40,23,1,36,80,100,6,89,95,87,72,90,93,0,0,0,0,0,0,0,0,0,0
0,0,87,7,97,80,32,64,10,20,72,30,76,100,74,83,23,26,53,50,86,88,57,40,66,78,31,25,99,37,8,15,6,17,18,42,21,55,27,9,93,29,89,70,5,47,77,79,69,63,2,39,41,98,0,0,0,0,0,0,0,0,0,0
0,0,60,96,82,59,29,52,40,62,92,3,36,41,57,2,80,1,15,73,47,81,46,97,58,71,50,38,16,91,88,90,70,35,33,22,34,75,68,10,25,83,21,30,5,6,28,86,55,61,76,65,51,39,99,94,0,0,0,0,0,0,0,0
0,0,62,25,97,61,74,64,24,32,30,94,29,50,81,75,9,38,68,96,80,10,47,88,71,90,40,79,91,63,22,8,44,16,48,77,4,60,41,15,21,17,12,58,31,56,69,98,53,83,73,1,14,33,65,43,78,0,0,0,0,0,0,0
0,0,6,44,46,49,42,43,61,90,58,52,3,13,64,51,54,89,60,45,1,69,9,93,66,32,68,63,71,25,72,11,5,85,7,98,78,30,21,79,56,62,97,94,24,27,53,37,38,16,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,70,5,93,18,35,53,12,43,94,28,66,25,46,1,19,40,13,95,92,44,63,79,81,65,39,6,89,71,16,30,7,45,34,80,74,3,97,72,11,61,68,99,4,36,84,83,67,54,47,87,78,0,0,0,0,0,0,0,0,0,0,0
0,0,39,73,19,20,36,72,40,61,50,60,98,15,48,63,13,76,83,95,97,8,62,47,88,10,2,81,100,18,87,37,64,30,52,69,43,53,54,58,3,25,31,91,77,71,80,90,68,44,99,57,74,79,35,56,70,9,0,0,0,0,0,0
0,0,83,6,98,56,91,9,68,74,53,44,21,24,59,22,41,88,84,82,61,1,55,20,47,3,19,13,67,43,87,57,78,54,7,69,62,99,5,10,31,32,66,70,95,89,37,97,49,79,45,48,35,4,73,96,0,0,0,0,0,0,0,0
0,0,70,31,83,37,22,9,99,20,47,84,49,8,76,72,73,27,33,75,41,97,19,5,67,98,45,2,81,23,66,65,51,32,46,78,18,6,61,64,30,56,54,15,74,94,13,91,48,10,40,36,24,25,16,82,92,58,26,59,38,57,88,0
0,0,79,31,44,90,80,41,19,8,10,49,17,5,81,58,65,21,37,26,99,32,68,75,50,22,66,91,96,33,3,72,30,36,9,93,15,84,2,45,54,73,100,52,69,18,59,92,94,87,77,56,43,0,0,0,0,0,0,0,0,0,0,0
0,0,47,41,98,64,53,22,60,49,85,25,40,42,81,71,17,68,90,6,76,62,7,29,69,57,87,46,13,58,18,61,65,35,3,79,70,12,92,39,94,96,80,34,63,51,99,19,9,38,97,2,24,67,14,1,75,48,0,0,0,0,0,0
