0,0,32,99,75,23,60,31,53,21,22,18,91,61,94,27,19,71,87,86,34,77,38,74,85,88,39,68,42,89,66,20,16,8,25,24,30,29,7,51,17,5,35,14,64,50,1,73,69,28,44,80,0,0,0,0,0,0,0,0
0,0,16,4,40,72,1,8,42,95,34,5,79,71,43,9,25,93,81,83,11,98,15,85,55,31,53,19,27,63,20,35,13,65,88,100,73,12,37,99,49,52,23,51,41,74,80,67,90,69,0,0,0,0,0,0,0,0,0,0
0,0,16,80,50,43,76,51,78,82,71,11,40,86,2,39,26,23,83,31,64,27,17,77,100,59,34,9,1,89,55,19,96,38,36,21,68,14,15,32,56,53,42,91,74,84,72,4,48,0,0,0,0,0,0,0,0,0,0,0
0,0,70,44,48,88,56,85,93,45,97,43,21,68,18,84,38,92,7,73,55,8,12,9,74,13,54,59,96,90,67,5,60,15,79,24,26,27,72,77,6,82,100,75,20,80,87,37,2,35,51,46,0,0,0,0,0,0,0,0
0,0,31,97,11,85,57,15,36,27,14,62,61,94,13,91,5,41,67,4,1,75,49,96,7,12,81,37,39,40,28,18,45,34,84,80,48,30,59,88,3,46,20,25,65,89,68,60,51,22,16,63,64,83,10,0,0,0,0,0
0,0,74,18,48,99,64,62,66,9,57,16,22,19,40,20,91,34,87,97,56,49,58,71,28,36,69,7,14,1,52,60,38,26,42,12,31,41,6,13,55,77,90,32,35,65,75,11,0,0,0,0,0,0,0,0,0,0,0,0
0,0,89,33,27,45,44,49,46,39,81,71,34,100,19,64,21,26,30,58,86,31,37,16,60,13,61,32,7,93,11,3,59,97,41,10,57,42,75,79,23,72,50,28,43,20,91,6,4,85,94,38,0,0,0,0,0,0,0,0
0,0,88,63,91,53,64,26,40,69,4,99,82,54,28,32,3,15,78,21,57,20,75,68,62,23,49,92,13,6,25,52,71,73,55,34,44,79,86,9,100,46,37,45,24,65,31,96,2,70,59,0,0,0,0,0,0,0,0,0
0,0,7,80,34,37,84,8,1,60,15,26,13,93,14,20,91,70,98,99,65,59,46,94,72,54,48,38,39,29,42,25,9,3,82,86,4,63,64,97,44,57,87,69,58,49,79,2,36,31,17,45,10,52,47,90,53,85,11,0
0,0,35,96,33,44,64,70,56,75,68,15,32,12,65,90,3,59,80,86,79,11,58,20,66,18,5,99,69,41,77,50,62,36,1,6,4,26,71,98,82,9,8,49,39,38,83,95,42,100,37,27,29,92,55,0,0,0,0,0
0,0,31,69,17,56,64,77,47,92,16,52,93,45,89,50,95,78,57,90,30,19,66,9,21,62,10,1,29,60,41,80,13,26,73,65,35,74,6,22,72,5,79,51,70,55,34,42,2,48,14,68,82,53,46,63,0,0,0,0
0,0,42,49,79,80,40,7,26,63,74,28,94,91,54,37,6,5,52,53,57,90,83,18,34,17,35,56,55,65,86,41,73,12,9,51,75,23,48,46,82,44,22,47,68,85,66,13,98,27,32,61,0,0,0,0,0,0,0,0
0,0,65,90,69,84,77,5,10,85,19,16,24,34,66,1,3,92,75,58,18,79,35,29,32,67,51,28,76,70,14,96,99,56,45,20,33,12,62,63,4,46,50,60,41,91,11,43,40,83,9,25,0,0,0,0,0,0,0,0
0,0,76,52,63,28,74,35,81,9,45,75,70,34,22,87,36,1,17,38,92,58,14,79,62,47,16,53,25,13,20,94,11,12,3,90,7,98,85,26,31,91,23,78,68,55,46,100,6,73,80,8,0,0,0,0,0,0,0,0
0,0,2,93,86,1,55,39,70,89,64,24,32,80,14,43,91,16,45,69,18,41,62,29,26,31,35,74,20,58,100,52,49,95,71,40,27,81,37,5,11,36,72,48,7,57,8,10,3,60,0,0,0,0,0,0,0,0,0,0
0,0,79,39,3,2,27,100,72,64,70,37,5,94,57,40,30,90,20,6,59,91,58,14,34,36,67,42,46,63,56,73,62,24,23,88,9,98,43,69,75,76,87,4,74,78,21,54,82,26,55,19,51,0,0,0,0,0,0,0
0,0,34,27,20,26,89,42,13,83,6,52,70,77,81,75,3,24,40,16,56,11,43,53,21,98,19,25,1,54,35,23,88,95,94,72,85,41,2,50,45,31,63,62,84,91,68,59,17,97,37,60,0,0,0,0,0,0,0,0
0,0,33,22,24,36,55,81,69,75,11,39,27,89,49,63,41,87,62,70,94,15,17,79,46,23,26,71,13,9,86,25,52,4,7,21,6,32,40,35,74,66,73,5,44,84,76,82,37,19,48,96,18,0,0,0,0,0,0,0
0,0,26,65,82,69,50,12,75,91,31,8,94,28,10,47,58,72,88,99,22,57,77,80,55,35,20,27,19,62,21,18,46,39,37,2,63,90,61,45,60,42,86,38,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,24,75,13,28,38,31,69,84,37,72,3,86,47,35,59,83,14,77,15,12,97,9,51,7,92,45,34,52,55,96,4,5,56,6,76,74,82,71,64,85,94,67,21,68,22,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,79,53,9,38,52,49,31,1,28,83,44,14,48,60,46,7,87,58,67,39,77,12,35,56,33,98,6,37,76,23,59,8,29,73,91,80,69,84,57,55,21,86,62,41,61,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,87,76,60,14,66,67,43,12,24,25,11,32,90,58,15,72,63,1,85,35,70,97,69,82,83,74,88,26,86,31,4,47,23,61,40,17,5,42,44,30,50,49,20,78,19,80,38,79,96,89,0,0,0,0,0,0,0
0,0,50,65,8,29,44,68,25,6,39,55,18,84,32,36,57,13,17,96,35,20,3,12,89,9,86,85,59,43,27,97,38,78,47,19,66,61,56,70,69,62,28,63,26,58,73,94,31,0,0,0,0,0,0,0,0,0,0,0
0,0,58,51,89,34,18,55,35,99,73,97,54,16,33,62,100,49,65,96,9,37,69,29,31,26,75,41,59,14,48,11,4,45,72,76,43,52,56,93,6,19,94,79,28,57,83,60,25,17,82,68,0,0,0,0,0,0,0,0
0,0,63,55,76,35,61,41,92,16,18,27,90,59,56,23,98,94,86,50,36,19,38,43,44,21,83,37,69,1,60,75,8,47,5,81,14,32,84,82,88,6,49,31,30,9,10,71,97,0,0,0,0,0,0,0,0,0,0,0
0,0,86,48,10,60,8,65,98,16,68,97,74,28,91,62,57,38,33,49,76,100,82,6,78,45,13,79,61,25,36,72,22,50,24,11,30,43,66,44,59,77,34,35,46,3,55,17,20,23,52,0,0,0,0,0,0,0,0,0
0,0,64,100,98,82,4,49,71,56,99,8,7,34,58,25,17,69,66,78,3,15,94,41,22,1,10,24,40,89,97,39,67,93,75,6,35,60,20,85,70,16,79,11,54,73,26,47,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,57,10,56,9,55,71,53,28,18,74,78,100,95,44,75,99,30,31,49,24,5,34,80,33,69,12,11,13,20,63,68,77,22,59,47,67,87,72,65,6,1,7,88,8,32,0,0,0,0,0,0,0,0,0,0,0,0
0,0,98,57,81,11,49,88,27,18,6,77,16,17,7,37,33,10,66,82,8,62,43,71,35,31,32,75,68,67,44,100,93,78,61,5,76,58,13,69,20,50,97,95,87,21,46,85,40,22,9,55,26,15,92,30,0,0,0,0
0,0,33,69,93,77,83,25,97,75,86,7,59,71,35,5,46,30,3,68,29,26,13,95,43,81,92,87,47,40,24,79,48,1,58,80,70,17,16,53,61,23,62,94,64,12,60,57,22,34,18,63,0,0,0,0,0,0,0,0
0,0,7,8,50,67,85,32,37,75,48,63,33,97,22,28,91,72,57,61,2,51,55,83,31,52,24,90,16,77,34,69,82,64,15,35,6,60,41,53,26,92,18,56,14,40,12,54,87,94,78,0,0,0,0,0,0,0,0,0
0,0,94,50,24,3,86,99,60,8,42,88,70,81,41,79,97,84,91,25,90,98,36,85,33,57,34,5,28,7,77,9,71,92,73,12,76,59,72,58,89,62,44,32,18,68,95,64,40,0,0,0,0,0,0,0,0,0,0,0
0,0,33,12,24,53,14,64,11,82,78,56,48,52,61,55,79,95,28,46,83,63,74,88,92,60,76,18,30,20,69,72,80,7,41,91,84,65,15,23,26,51,81,21,71,45,70,87,57,0,0,0,0,0,0,0,0,0,0,0
0,0,79,86,81,39,87,22,63,76,80,20,51,48,92,70,9,28,74,77,68,16,93,58,12,53,75,49,3,5,38,23,18,96,91,11,24,61,67,6,45,78,54,65,7,71,84,82,15,8,0,0,0,0,0,0,0,0,0,0
0,0,85,7,30,56,36,43,27,72,73,25,71,52,100,80,20,21,14,88,1,75,44,34,95,10,41,3,84,33,76,31,91,79,53,67,83,6,77,50,8,12,32,98,26,90,23,87,18,19,28,99,0,0,0,0,0,0,0,0
0,0,64,47,84,91,100,6,9,94,34,97,86,28,13,68,59,29,20,60,85,45,40,5,90,78,80,75,54,11,8,46,7,14,52,71,18,58,55,62,67,82,19,1,12,25,57,77,10,49,16,56,0,0,0,0,0,0,0,0
0,0,46,51,26,68,54,66,69,72,41,88,3,90,27,84,15,2,14,6,97,25,42,9,39,1,73,83,59,92,28,99,4,63,50,67,34,18,74,52,100,55,58,45,43,20,30,5,11,56,16,89,75,29,61,71,77,0,0,0
0,0,34,2,6,43,99,92,61,19,53,47,54,63,82,21,22,42,50,37,13,93,74,55,30,72,59,51,5,94,52,12,78,10,46,70,28,7,96,18,23,36,16,86,88,56,91,1,85,32,0,0,0,0,0,0,0,0,0,0
0,0,3,49,10,65,17,2,69,28,71,4,44,78,9,61,14,84,24,56,76,94,46,25,99,47,42,96,97,59,91,87,20,26,16,82,92,23,15,62,22,13,7,73,53,55,36,98,45,27,0,0,0,0,0,0,0,0,0,0
0,0,32,37,19,1,73,69,76,65,57,90,77,88,75,25,2,71,84,78,10,60,94,39,38,13,31,64,26,27,97,80,86,52,23,87,67,74,22,48,36,20,46,44,9,7,6,79,18,93,95,92,47,51,5,3,30,41,0,0
0,0,80,78,17,59,83,43,58,67,61,40,38,45,65,62,46,91,97,57,95,26,15,48,90,54,36,93,76,55,98,87,2,100,11,86,7,50,72,34,29,99,37,53,23,41,79,13,21,0,0,0,0,0,0,0,0,0,0,0
0,0,92,75,88,17,20,44,56,87,70,66,13,15,61,79,58,43,4,30,14,55,3,41,97,50,38,65,84,21,25,60,52,36,8,22,5,26,54,37,45,95,73,83,29,19,82,90,24,85,49,0,0,0,0,0,0,0,0,0
0,0,66,25,97,43,30,32,83,57,7,78,13,75,88,63,100,69,53,89,80,42,17,19,41,59,23,72,67,99,82,20,92,22,39,12,52,56,94,27,68,1,10,81,18,14,95,62,84,15,21,0,0,0,0,0,0,0,0,0
0,0,76,91,32,72,42,5,63,71,86,65,78,37,10,43,34,92,9,95,88,38,94,62,44,16,70,51,81,6,20,46,50,83,13,17,54,85,87,25,80,96,27,48,36,11,73,68,98,14,23,97,8,45,57,0,0,0,0,0
0,0,68,74,73,97,95,7,83,56,43,75,8,63,30,76,26,98,78,36,96,89,24,28,11,70,85,2,16,84,82,42,14,93,48,88,80,21,34,17,44,52,90,65,19,71,51,91,25,94,18,0,0,0,0,0,0,0,0,0
0,0,16,48,11,100,45,50,27,35,98,43,88,86,1,97,82,42,93,20,33,34,87,80,61,83,17,7,94,5,39,74,75,25,78,51,57,22,38,90,64,99,28,23,89,53,44,19,40,29,26,6,0,0,0,0,0,0,0,0
0,0,12,68,62,82,42,1,30,5,57,58,80,15,59,90,22,94,89,75,81,96,93,67,8,34,66,46,48,25,47,79,36,99,100,52,87,40,17,54,95,38,29,83,53,2,78,91,64,3,41,0,0,0,0,0,0,0,0,0
0,0,83,40,80,79,18,43,68,1,72,54,99,27,49,22,3,92,31,94,45,19,11,14,55,16,61,47,58,60,23,90,17,89,70,98,25,74,97,69,2,30,48,9,52,82,33,5,12,67,44,34,0,0,0,0,0,0,0,0
0,0,91,74,18,87,61,45,72,88,12,73,99,6,41,89,55,38,28,1,31,76,82,63,53,58,9,40,86,39,46,19,96,48,65,83,11,22,64,26,59,95,34,42,67,84,35,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,59,50,21,90,95,48,54,65,67,15,8,38,68,91,42,66,16,35,23,37,47,53,87,49,98,83,79,63,18,82,2,13,58,97,78,56,36,64,94,75,72,19,88,1,3,24,76,0,0,0,0,0,0,0,0,0,0
0,0,84,14,20,21,31,73,8,5,74,3,17,29,34,22,45,16,83,44,7,1,15,85,69,48,30,23,27,51,10,56,64,86,53,46,80,26,82,92,52,59,6,41,93,81,33,24,36,77,38,0,0,0,0,0,0,0,0,0
0,0,94,100,28,81,34,54,63,71,4,90,72,5,99,43,44,48,36,53,17,80,98,56,13,32,22,87,65,51,12,42,74,23,76,95,89,55,18,79,24,2,39,52,57,7,85,68,49,0,0,0,0,0,0,0,0,0,0,0
0,0,60,86,71,33,38,75,47,74,84,17,41,62,63,5,26,6,80,100,31,21,24,10,64,32,72,78,96,34,54,46,73,81,48,27,42,50,2,93,37,95,40,77,45,88,49,35,83,15,51,11,65,3,25,4,58,0,0,0
0,0,34,57,56,58,84,78,77,16,86,66,13,68,10,43,30,91,6,51,92,1,19,38,98,36,7,81,15,54,85,65,42,74,35,95,50,24,61,28,94,21,70,89,53,5,71,23,32,49,25,80,67,0,0,0,0,0,0,0
0,0,72,22,41,77,96,75,14,4,52,59,63,42,38,99,57,62,78,53,48,5,82,92,93,31,54,74,10,16,90,79,17,56,6,25,85,29,97,1,8,47,50,76,3,2,91,37,7,87,34,0,0,0,0,0,0,0,0,0
0,0,62,77,8,99,61,63,96,88,32,10,1,66,33,38,19,11,90,86,67,84,20,89,58,54,6,42,2,37,100,7,68,49,28,76,79,57,64,97,83,3,25,5,12,82,59,14,45,78,34,0,0,0,0,0,0,0,0,0
0,0,15,45,13,23,91,80,72,12,74,6,79,28,52,84,26,39,60,58,71,95,98,56,78,37,66,4,50,90,29,27,53,34,9,94,42,35,73,75,69,14,20,100,3,61,38,81,5,87,24,0,0,0,0,0,0,0,0,0
0,0,48,30,31,16,59,53,8,41,49,33,85,34,17,29,73,18,64,35,11,76,61,79,91,67,43,90,38,95,10,37,6,86,15,83,71,69,25,2,39,99,93,97,80,75,47,46,0,0,0,0,0,0,0,0,0,0,0,0
0,0,86,96,79,55,17,70,92,9,84,42,39,31,81,61,16,4,48,59,72,44,32,23,27,26,57,74,49,98,99,60,1,53,51,24,64,40,12,77,58,29,46,5,35,22,85,95,69,0,0,0,0,0,0,0,0,0,0,0
0,0,77,39,26,75,62,23,45,93,43,30,70,58,84,11,32,41,27,3,54,61,67,87,92,36,51,15,44,63,33,78,7,42,21,8,50,83,6,56,65,4,29,10,74,80,82,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,80,23,64,33,59,31,29,83,53,5,43,54,40,35,73,30,72,28,27,69,25,57,17,36,68,66,60,16,20,19,98,14,38,93,11,47,3,55,18,99,37,21,24,77,82,58,89,88,46,74,0,0,0,0,0,0,0,0
0,0,34,84,91,92,69,96,80,59,54,62,40,39,44,36,63,93,47,11,1,66,13,48,49,45,28,19,51,60,20,89,37,97,14,42,24,10,70,35,67,61,52,57,41,64,22,6,12,50,0,0,0,0,0,0,0,0,0,0
0,0,22,97,30,73,35,28,85,60,42,89,80,19,82,7,46,61,98,40,54,69,92,48,32,67,50,49,1,55,38,2,9,94,15,8,75,87,88,66,5,99,20,81,52,72,24,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,52,50,51,86,34,84,92,27,56,41,94,66,8,36,89,45,79,42,90,14,63,55,60,85,87,37,53,25,59,48,88,19,16,65,43,20,100,47,54,3,21,83,99,4,6,70,72,2,0,0,0,0,0,0,0,0,0
0,0,37,82,56,64,32,96,86,10,95,24,57,75,22,13,41,90,98,81,39,72,21,94,52,36,2,85,25,8,70,78,18,71,69,46,17,61,97,89,76,100,80,73,11,4,68,6,51,92,38,9,65,67,0,0,0,0,0,0
0,0,59,72,87,90,45,40,9,65,99,6,46,57,83,23,52,73,58,30,29,11,18,21,74,51,55,49,85,53,26,79,27,28,19,50,38,2,95,64,60,7,36,71,42,94,17,68,54,25,0,0,0,0,0,0,0,0,0,0
0,0,69,2,88,1,19,53,42,3,8,25,70,11,39,31,87,10,17,60,35,85,24,89,90,18,16,55,100,94,47,66,45,96,99,84,59,67,26,13,57,12,62,5,83,9,58,30,0,0,0,0,0,0,0,0,0,0,0,0
0,0,55,32,7,68,44,18,10,69,61,92,21,88,20,75,50,100,53,43,30,11,71,79,3,62,28,35,45,91,82,47,2,70,19,33,77,5,41,73,8,64,66,90,59,24,34,67,31,99,12,40,57,0,0,0,0,0,0,0
0,0,86,74,22,25,50,10,65,29,48,16,18,20,28,27,41,51,11,2,35,97,58,52,14,8,15,98,59,91,6,89,63,56,37,47,73,99,92,53,62,57,45,36,77,3,96,93,7,40,38,0,0,0,0,0,0,0,0,0
0,0,70,78,13,54,17,19,4,10,24,53,15,3,93,18,26,59,50,2,88,45,39,49,85,89,35,62,83,91,80,51,84,98,14,40,34,31,75,38,58,21,69,81,43,94,7,99,30,32,52,0,0,0,0,0,0,0,0,0
0,0,15,47,22,23,17,33,36,67,5,71,83,88,6,49,78,11,93,63,61,76,86,90,41,52,85,40,97,25,27,75,26,29,1,20,77,72,37,64,81,39,9,79,95,59,42,35,32,54,0,0,0,0,0,0,0,0,0,0
0,0,6,26,41,39,50,64,5,33,57,8,97,44,21,84,58,94,38,22,51,56,43,28,85,18,11,24,46,76,72,17,95,29,30,40,71,92,83,47,87,91,34,61,31,86,74,100,49,65,0,0,0,0,0,0,0,0,0,0
0,0,44,64,76,83,96,48,62,1,35,17,24,13,46,26,54,41,33,51,65,70,43,63,45,47,61,40,86,16,19,58,53,31,60,84,30,2,78,85,34,10,11,12,7,32,79,98,100,0,0,0,0,0,0,0,0,0,0,0
0,0,83,36,98,91,70,25,82,19,50,6,45,71,97,54,57,1,74,60,22,92,68,29,93,78,21,20,17,77,39,51,15,88,23,47,65,31,94,87,84,34,41,2,44,35,96,48,55,0,0,0,0,0,0,0,0,0,0,0
0,0,21,9,24,25,23,94,97,1,8,42,6,20,46,53,12,34,62,96,63,83,55,95,10,59,80,98,14,44,92,84,28,86,4,67,90,37,73,87,49,29,33,39,99,19,77,71,36,81,30,60,69,0,0,0,0,0,0,0
0,0,22,72,71,28,60,44,57,78,4,13,18,94,74,46,83,36,86,59,43,55,73,85,17,31,20,77,39,56,88,92,50,66,33,80,100,41,53,70,14,15,84,63,6,37,7,81,2,8,51,67,79,0,0,0,0,0,0,0
0,0,13,79,44,35,61,26,2,94,17,6,40,9,88,76,81,23,91,45,5,50,4,64,36,34,47,51,99,100,46,70,27,22,57,12,69,1,73,28,66,49,14,59,86,20,58,3,85,87,72,80,0,0,0,0,0,0,0,0
0,0,36,12,96,75,47,31,7,21,59,68,76,74,95,82,15,84,58,91,11,18,41,10,5,93,67,100,26,17,4,55,49,30,28,16,66,39,64,29,72,54,33,14,69,9,53,57,78,63,0,0,0,0,0,0,0,0,0,0
0,0,5,99,28,100,62,20,19,91,1,95,76,92,57,44,52,60,46,11,34,54,15,82,56,18,79,90,12,23,59,7,73,10,64,75,36,25,69,22,63,72,3,43,27,61,81,85,65,97,0,0,0,0,0,0,0,0,0,0
0,0,26,89,28,30,4,47,72,99,96,9,41,55,18,2,25,20,63,69,27,49,65,70,94,62,64,21,81,46,32,45,22,58,7,97,36,68,67,33,54,31,11,61,91,100,60,43,3,78,14,0,0,0,0,0,0,0,0,0
0,0,39,59,85,87,94,99,50,75,65,29,1,21,3,56,83,31,91,49,37,86,69,4,67,5,89,40,90,68,6,52,76,42,47,81,84,12,27,64,26,96,61,33,77,17,97,13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,99,28,10,50,1,7,55,21,44,95,46,42,53,40,83,63,9,72,32,49,24,74,85,91,19,48,60,30,64,20,88,73,59,52,33,65,84,57,81,35,45,93,96,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,3,32,47,10,8,31,98,14,29,57,26,78,79,5,16,50,67,56,73,38,95,99,80,43,20,60,83,91,48,87,35,90,66,40,77,92,96,27,53,7,81,71,93,28,55,85,36,44,37,13,0,0,0,0,0,0,0
0,0,78,11,41,49,65,3,7,40,72,60,27,10,48,64,34,97,44,29,89,33,16,83,95,47,17,26,12,85,13,77,74,86,82,9,46,56,90,76,30,28,59,75,93,80,70,100,32,23,61,42,0,0,0,0,0,0,0,0
0,0,1,74,43,89,55,20,42,27,90,19,66,34,58,98,95,97,4,64,76,48,39,8,94,84,41,63,67,96,81,31,13,15,44,38,70,5,6,93,7,56,100,49,87,68,28,51,75,91,0,0,0,0,0,0,0,0
0,0,77,59,40,81,20,25,41,12,33,65,39,27,18,85,71,15,58,17,22,98,36,83,89,53,46,55,93,7,31,78,13,6,79,8,3,56,38,23,57,63,49,91,10,30,16,52,90,37,50,61,0,0,0,0,0,0
0,0,45,47,85,58,57,76,21,61,26,31,63,3,4,99,12,67,94,72,91,90,65,36,6,79,60,50,86,37,22,27,52,34,59,7,24,44,66,49,80,78,39,9,28,53,41,87,30,14,0,0,0,0,0,0,0,0
0,0,10,59,55,72,32,51,11,26,54,76,61,9,94,87,39,14,40,30,97,13,42,2,89,60,1,48,82,47,41,100,56,90,73,69,29,81,74,71,50,20,24,53,75,66,5,57,25,18,99,27,21,0,0,0,0,0
0,0,37,31,30,100,53,84,45,27,86,40,14,74,18,90,51,36,6,33,89,52,73,68,54,19,17,81,20,15,78,94,66,76,2,47,3,24,92,12,4,39,99,43,13,56,16,49,50,85,75,35,0,0,0,0,0,0
0,0,35,14,52,2,87,69,15,30,47,98,23,59,38,6,94,27,24,20,25,19,58,33,46,79,86,11,75,97,16,21,17,70,67,85,51,42,29,93,53,78,61,95,89,40,49,77,91,0,0,0,0,0,0,0,0,0
0,0,30,85,31,77,73,40,84,96,97,64,91,56,3,38,22,59,9,83,99,26,2,24,78,39,5,55,10,35,70,7,51,46,61,54,58,19,32,34,62,49,17,36,6,20,47,76,87,0,0,0,0,0,0,0,0,0
0,0,67,84,39,82,99,96,74,60,21,100,7,59,44,13,9,58,18,86,90,70,69,76,61,8,29,64,81,72,78,55,10,68,54,40,85,24,47,3,71,2,14,42,95,16,34,51,98,6,26,65,80,0,0,0,0,0
0,0,66,47,74,88,54,6,9,80,72,87,44,32,99,92,10,22,8,17,89,11,18,63,15,76,26,62,78,69,16,85,45,70,41,79,5,38,52,77,48,31,50,60,36,94,13,12,96,3,71,100,0,0,0,0,0,0
0,0,95,92,3,30,69,33,22,81,52,24,32,37,29,19,87,73,88,79,13,93,98,44,78,77,61,56,74,6,60,45,16,84,59,8,43,67,12,15,99,11,57,94,35,97,53,49,63,0,0,0,0,0,0,0,0,0
0,0,45,51,53,32,12,76,5,91,68,75,1,16,83,37,93,3,25,59,72,54,99,55,64,30,77,86,71,97,11,19,92,87,88,17,98,73,52,8,15,27,96,41,35,80,43,61,20,10,0,0,0,0,0,0,0,0
0,0,8,40,43,7,81,31,36,72,23,65,64,80,27,74,25,12,54,24,67,79,63,71,1,88,98,59,100,49,16,48,13,95,53,55,3,15,47,94,89,34,45,26,85,73,39,6,0,0,0,0,0,0,0,0,0,0
0,0,2,44,94,7,21,50,39,59,5,40,66,4,38,73,55,74,54,16,34,65,20,43,82,96,84,61,14,68,71,80,12,46,36,42,8,92,98,56,60,67,1,52,33,17,48,23,86,62,41,30,45,0,0,0,0,0
0,0,7,86,36,89,72,94,61,14,90,95,92,37,20,83,71,70,46,67,52,79,63,49,69,33,23,31,68,73,64,35,93,12,87,100,11,9,98,77,41,74,4,50,84,3,85,5,81,21,0,0,0,0,0,0,0,0
0,0,18,76,57,67,66,69,27,41,59,81,84,64,70,91,58,40,95,8,73,9,22,79,25,6,49,93,21,74,85,54,75,10,94,55,33,52,47,71,2,83,5,43,14,82,28,26,78,0,0,0,0,0,0,0,0,0
0,0,40,90,44,48,86,31,2,61,93,70,37,94,26,51,88,53,3,92,75,23,16,99,73,24,45,30,14,96,76,52,69,35,100,21,32,84,46,59,15,91,60,56,58,87,71,57,64,50,68,0,0,0,0,0,0,0
0,0,59,97,85,51,88,83,63,15,7,90,75,42,17,36,24,26,98,12,54,35,79,80,53,81,21,87,91,64,47,28,93,6,99,20,94,73,100,89,69,71,8,10,19,58,25,50,4,40,16,23,95,0,0,0,0,0
0,0,30,9,74,98,21,72,33,54,22,75,71,56,70,8,67,19,76,50,63,53,88,41,60,61,47,6,38,89,59,78,37,81,34,57,17,45,43,96,73,80,25,26,32,49,20,97,94,62,27,0,0,0,0,0,0,0
0,0,19,44,51,8,9,26,20,87,48,41,40,38,56,35,70,49,73,64,45,12,81,14,76,55,11,78,15,79,16,96,97,29,52,39,75,5,58,85,62,1,43,94,3,28,23,27,37,91,95,0,0,0,0,0,0,0
0,0,79,82,44,27,25,56,16,57,7,12,65,71,70,88,1,74,73,75,67,10,34,83,78,54,89,96,94,90,63,42,2,72,68,81,20,35,29,26,66,59,69,18,11,55,93,41,0,0,0,0,0,0,0,0,0,0
0,0,40,84,64,2,87,33,57,92,32,16,20,75,19,97,15,96,51,99,74,90,60,10,55,93,35,62,13,3,44,24,76,85,66,94,82,54,42,31,72,47,17,88,78,56,29,5,81,89,26,0,0,0,0,0,0,0
0,0,1,83,73,5,18,36,100,87,3,60,96,65,74,28,52,63,41,66,27,80,76,86,89,40,81,90,88,9,14,47,67,15,95,6,56,16,71,26,24,23,4,35,77,99,93,61,25,0,0,0,0,0,0,0,0,0
0,0,6,5,4,70,28,59,69,57,33,10,84,85,77,91,12,14,47,95,56,8,24,7,42,35,3,37,52,2,73,64,31,86,81,96,54,79,15,13,40,71,88,58,99,90,39,0,0,0,0,0,0,0,0,0,0,0
0,0,45,85,67,83,65,90,33,63,69,56,51,3,4,20,30,98,88,28,87,72,26,92,27,61,15,38,76,43,84,39,9,77,42,34,100,6,64,13,54,12,14,40,89,5,75,74,57,0,0,0,0,0,0,0,0,0
0,0,80,97,61,45,11,76,92,91,27,95,12,40,67,44,85,32,39,74,43,35,55,79,42,50,10,84,4,52,75,89,13,30,47,87,53,93,65,57,49,37,51,56,8,86,38,46,1,0,0,0,0,0,0,0,0,0
0,0,54,50,72,25,97,8,84,99,67,29,69,42,35,12,59,96,63,10,14,92,55,19,40,82,15,95,85,57,46,66,47,80,52,48,6,39,91,3,73,18,58,26,83,31,34,33,0,0,0,0,0,0,0,0,0,0
0,0,89,5,84,57,66,44,59,22,30,32,56,100,33,85,35,73,6,62,71,24,21,12,43,58,81,83,72,46,39,31,51,94,68,61,67,74,36,63,86,16,3,88,92,29,98,91,65,1,54,55,0,0,0,0,0,0
0,0,61,40,86,23,49,2,5,82,14,7,98,54,64,6,96,22,93,91,85,30,77,28,3,21,10,27,47,65,19,67,48,17,75,58,88,81,50,100,89,16,29,87,8,56,68,13,45,84,94,39,0,0,0,0,0,0
0,0,81,36,22,63,74,19,32,34,56,49,3,38,69,45,85,61,13,82,27,4,72,79,99,97,98,88,44,40,70,64,31,30,48,18,84,50,90,93,29,57,42,89,43,35,66,71,37,21,52,0,0,0,0,0,0,0
0,0,44,91,55,22,30,42,53,66,82,43,40,97,45,36,29,77,15,74,26,27,58,99,84,9,75,70,1,10,16,60,87,78,31,19,2,25,69,56,7,67,11,28,51,96,49,72,17,37,61,33,54,0,0,0,0,0
0,0,44,78,5,61,40,48,4,75,92,34,16,93,74,9,53,83,52,26,95,6,46,51,54,69,36,71,2,32,88,31,57,94,87,82,86,91,28,84,98,10,72,63,24,47,76,77,25,100,0,0,0,0,0,0,0,0
0,0,28,32,89,98,41,67,73,37,84,15,49,75,36,65,23,82,54,71,18,2,92,52,76,4,63,51,38,55,90,11,5,69,57,22,33,13,7,34,83,6,25,60,3,19,8,35,40,0,0,0,0,0,0,0,0,0
0,0,29,99,86,23,27,91,43,57,97,66,68,89,2,26,32,72,71,62,47,96,17,85,15,59,87,12,78,55,5,20,75,53,77,54,88,31,60,10,3,33,18,80,8,25,63,39,44,13,42,61,0,0,0,0,0,0
