0,0,55,56,28,81,85,41,77,52,34,48,25,19,14,3,21,17,91,99,90,69,39,76,26,47,66,61,58,78,36,24,80,43,37,98,44,82,40,67,87,73,79,33,49,74,5,53,83,93,10,0,0,0,0,0,0,0
0,0,7,58,5,4,63,26,83,55,24,81,44,86,100,36,37,99,92,3,28,13,25,70,2,52,78,65,39,30,35,96,46,62,29,8,6,21,67,23,54,66,71,97,53,72,32,51,14,43,41,87,56,20,11,0,0,0
0,0,79,4,54,64,65,52,43,36,97,37,73,15,28,98,2,95,60,91,92,3,61,59,55,89,29,88,38,12,30,9,1,20,33,5,19,39,11,27,72,26,49,45,31,24,41,8,25,0,0,0,0,0,0,0,0,0
0,0,94,60,72,4,43,40,55,20,15,39,63,12,2,36,33,30,41,19,58,92,89,80,31,74,98,5,78,7,87,64,11,57,82,97,23,1,22,3,27,84,24,6,99,47,90,88,26,85,68,79,67,16,0,0,0,0
0,0,51,30,53,45,40,10,77,20,38,23,54,1,22,14,58,71,60,75,63,35,46,18,37,64,62,50,13,2,44,93,99,70,9,21,59,52,85,11,15,47,6,17,100,61,79,0,0,0,0,0,0,0,0,0,0,0
0,0,18,21,44,83,60,8,82,68,34,20,99,69,7,93,24,72,98,1,41,86,66,38,28,80,35,32,92,12,9,57,88,39,29,78,59,74,23,2,54,25,37,65,87,42,33,84,48,58,0,0,0,0,0,0,0,0
0,0,45,18,52,70,69,90,4,97,33,92,36,66,60,29,5,78,25,42,48,9,62,61,47,20,49,85,55,82,32,68,77,100,87,83,84,12,22,35,3,64,31,65,41,1,30,63,59,56,81,17,75,53,71,0,0,0
0,0,94,66,44,43,87,7,97,28,100,12,93,65,34,11,75,64,2,45,91,82,49,67,72,83,46,57,89,77,25,84,26,14,24,17,74,69,13,16,37,56,9,58,71,50,52,15,1,99,0,0,0,0,0,0,0,0
0,0,90,99,75,89,32,85,14,24,68,61,26,98,79,2,69,39,7,64,8,46,56,82,48,35,4,84,19,93,52,78,70,80,42,65,11,36,25,60,38,21,57,44,91,23,31,3,40,18,0,0,0,0,0,0,0,0
0,0,27,60,36,49,71,2,11,13,30,69,19,79,54,14,21,37,24,70,77,80,40,93,33,15,5,65,20,50,48,94,96,73,66,46,10,17,53,9,78,8,12,42,44,47,72,89,98,0,0,0,0,0,0,0,0,0
0,0,56,1,10,45,96,86,68,13,23,37,31,47,71,29,82,74,53,9,62,34,85,91,2,58,40,14,75,97,63,60,49,25,4,95,50,98,80,18,77,44,43,90,94,66,22,100,17,15,0,0,0,0,0,0,0,0
0,0,37,42,39,5,52,7,40,71,70,25,8,62,58,97,3,23,91,92,45,81,6,1,9,59,88,49,98,94,21,54,13,74,46,35,66,96,64,63,86,17,76,82,19,22,77,29,75,0,0,0,0,0,0,0,0,0
0,0,83,72,70,43,46,23,98,38,64,59,65,44,40,31,95,2,32,29,50,34,74,12,93,5,52,9,87,54,63,48,75,30,76,73,79,25,14,66,62,92,18,96,90,77,16,36,89,49,17,60,37,47,68,51,0,0
0,0,55,96,52,88,29,37,4,53,48,85,100,51,33,92,15,68,77,20,61,63,41,46,18,5,59,94,67,40,8,22,95,9,81,62,58,98,27,73,32,43,3,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,65,17,47,29,19,11,48,58,77,27,22,52,85,34,5,61,80,30,10,91,2,53,86,72,64,92,88,44,60,83,25,96,33,94,100,38,56,50,1,36,45,84,98,62,78,51,0,0,0,0,0,0,0,0,0
0,0,55,90,31,64,94,57,81,47,36,65,34,33,58,88,92,97,26,43,61,60,23,38,17,59,96,76,12,98,93,37,40,39,71,45,95,21,18,50,73,28,7,69,42,85,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47,18,5,57,88,52,79,97,11,90,2,20,83,95,91,93,61,62,99,8,63,94,26,9,70,33,19,49,65,96,51,55,46,30,10,73,76,23,75,22,41,84,48,69,71,98,64,31,0,0,0,0,0,0,0,0
0,0,88,6,69,32,45,83,31,91,11,38,97,48,71,74,79,12,90,13,15,50,2,37,4,25,26,81,47,65,39,100,85,16,99,52,73,24,41,34,3,70,84,8,36,20,10,98,80,92,0,0,0,0,0,0,0,0
0,0,93,85,82,10,48,31,7,79,34,45,8,70,24,16,44,52,76,57,77,81,75,27,56,92,9,100,98,39,37,42,68,89,18,40,95,15,25,21,67,43,20,3,72,49,0,0,0,0,0,0,0,0,0,0,0,0
0,0,59,63,41,29,80,90,28,33,8,47,78,21,22,48,68,64,67,88,20,44,4,75,57,72,10,89,98,14,38,12,16,100,36,3,60,52,34,56,15,76,77,55,65,24,74,40,0,0,0,0,0,0,0,0,0,0
0,0,60,7,67,80,8,63,66,58,76,64,11,44,98,71,54,45,23,86,48,68,49,85,83,57,35,82,65,59,42,21,28,25,37,95,94,50,53,15,14,32,78,27,62,96,73,100,0,0,0,0,0,0,0,0,0,0
0,0,98,18,88,100,69,50,66,78,27,62,45,94,77,31,65,21,28,11,83,96,43,99,10,74,84,55,12,42,20,46,71,80,73,29,9,32,36,60,81,58,86,90,57,4,64,54,48,0,0,0,0,0,0,0,0,0
0,0,76,42,10,79,53,64,72,40,41,8,13,88,75,36,9,18,23,52,25,83,12,99,77,70,96,97,94,51,92,59,80,67,74,58,39,62,31,3,15,68,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,34,100,18,60,45,9,86,44,4,30,93,41,68,31,40,22,74,14,32,46,90,35,48,54,72,11,47,23,29,49,88,56,51,59,99,5,15,80,69,6,20,13,71,21,65,57,62,92,0,0,0,0,0,0,0
0,0,35,6,95,36,82,15,55,41,12,18,22,47,96,45,37,94,53,64,43,93,79,1,42,29,20,91,24,19,90,51,50,7,14,71,81,67,40,60,27,46,66,2,11,87,49,75,0,0,0,0,0,0,0,0,0,0
0,0,13,17,44,38,72,69,79,46,82,22,66,96,55,30,93,84,43,76,100,68,61,64,91,70,6,62,1,12,77,85,28,24,73,47,97,65,2,86,71,37,4,20,25,51,15,75,18,0,0,0,0,0,0,0,0,0
0,0,86,4,45,48,54,82,44,90,80,75,65,64,38,73,99,35,20,29,30,42,63,94,26,3,74,21,40,52,34,32,10,81,59,27,9,77,68,36,97,24,58,13,72,2,12,37,78,70,23,41,39,0,0,0,0,0
0,0,62,95,17,51,58,73,49,77,29,79,34,3,9,42,39,10,20,5,8,46,78,40,53,60,11,31,23,37,24,1,75,88,25,90,45,85,57,67,65,12,14,72,41,33,84,93,21,92,0,0,0,0,0,0,0,0
0,0,63,53,26,40,1,13,82,88,54,28,81,21,72,94,80,48,41,91,61,57,51,99,65,33,30,10,19,8,75,58,79,86,6,36,43,14,64,2,60,69,89,97,5,93,38,44,45,0,0,0,0,0,0,0,0,0
0,0,86,12,18,57,80,26,44,71,8,39,66,85,61,83,23,52,82,48,55,56,7,28,69,79,9,70,45,1,20,29,98,97,24,93,95,74,92,17,47,91,75,63,43,49,31,0,0,0,0,0,0,0,0,0,0,0
0,0,10,52,43,27,63,70,37,75,96,71,61,4,45,14,49,56,24,25,58,85,8,91,69,9,34,1,23,36,57,54,3,13,68,83,90,87,33,51,89,21,59,20,50,29,41,0,0,0,0,0,0,0,0,0,0,0
0,0,56,49,82,46,12,91,21,9,60,28,16,23,83,43,96,25,70,30,47,69,90,20,6,87,31,95,4,50,24,39,80,85,37,40,84,18,93,77,97,74,41,59,88,72,38,100,45,42,29,26,89,7,81,0,0,0
0,0,77,82,67,28,75,9,14,23,73,83,98,91,30,25,94,72,26,81,5,37,48,20,45,54,70,85,13,15,88,27,16,24,10,95,68,87,38,69,84,56,40,65,43,12,53,60,58,97,90,44,0,0,0,0,0,0
0,0,54,60,41,46,90,63,44,76,47,50,40,71,65,58,10,32,38,49,17,84,61,48,31,99,77,85,28,73,23,59,30,25,83,29,45,92,82,42,70,56,95,75,39,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,75,23,93,91,49,11,81,51,74,54,99,50,19,57,13,65,35,9,47,25,61,38,20,43,95,66,48,17,44,27,7,28,79,42,83,87,39,10,45,63,16,4,94,8,1,0,0,0,0,0,0,0,0,0,0
0,0,34,5,89,53,46,47,48,93,59,7,30,9,72,44,84,97,13,18,22,26,38,76,66,23,83,40,17,75,21,25,45,41,96,88,8,29,28,51,60,68,78,37,73,82,64,3,15,58,57,62,49,0,0,0,0,0
0,0,92,87,75,86,83,1,81,55,50,28,84,33,78,71,99,2,3,31,12,44,54,41,45,69,10,59,17,15,47,48,67,66,49,13,16,32,57,95,11,38,46,5,88,8,79,82,94,72,23,74,89,22,42,21,64,0
0,0,13,85,60,51,84,88,57,10,53,63,12,70,68,18,45,39,98,6,66,82,64,62,92,14,37,21,50,15,86,90,9,44,26,95,89,28,31,3,74,80,19,79,54,71,29,7,46,0,0,0,0,0,0,0,0,0
0,0,43,7,36,44,18,67,63,70,64,69,55,74,42,51,14,99,26,88,76,3,34,2,31,27,90,97,54,29,9,59,46,48,19,24,87,49,13,53,77,81,39,58,10,41,80,20,8,0,0,0,0,0,0,0,0,0
0,0,45,85,12,22,55,78,44,41,91,40,20,27,51,7,33,6,71,16,32,75,66,3,77,58,95,10,29,90,53,15,96,18,17,94,13,5,67,56,80,50,48,47,72,43,79,11,65,64,92,0,0,0,0,0,0,0
0,0,15,97,93,72,53,38,13,33,6,56,20,36,58,5,10,80,79,77,19,39,65,3,71,34,51,81,94,78,30,25,99,62,59,63,87,42,70,73,74,52,85,54,31,22,0,0,0,0,0,0,0,0,0,0,0,0
0,0,33,94,31,73,26,42,35,80,18,69,37,75,79,23,13,84,19,34,4,1,72,48,65,81,8,92,43,68,86,57,95,24,11,70,59,67,53,47,2,54,99,71,49,60,29,82,98,0,0,0,0,0,0,0,0,0
0,0,68,55,53,4,96,84,69,3,43,89,44,79,91,19,40,21,5,12,7,11,66,23,85,28,24,90,60,56,71,16,27,75,63,72,94,64,88,97,36,13,42,99,62,6,65,98,59,38,0,0,0,0,0,0,0,0
0,0,84,11,93,77,33,18,74,41,76,5,46,57,19,10,37,32,70,71,92,24,56,54,63,66,61,64,27,42,60,83,82,98,48,2,35,6,9,38,16,34,30,20,96,58,53,72,97,13,0,0,0,0,0,0,0,0
0,0,53,88,44,9,70,12,34,52,89,6,42,58,48,32,29,7,19,50,83,66,20,43,97,64,95,18,5,77,10,57,8,93,36,15,71,86,51,56,80,38,49,82,2,4,28,84,16,0,0,0,0,0,0,0,0,0
0,0,24,62,52,74,14,60,4,17,99,37,77,2,43,3,12,39,11,95,67,80,31,48,27,26,28,10,55,71,54,7,66,50,88,20,75,47,78,33,6,65,13,93,70,5,86,35,83,91,98,90,1,51,0,0,0,0
0,0,11,66,83,50,18,94,57,92,70,58,76,47,97,21,74,9,75,3,72,38,60,42,14,6,19,67,30,2,31,55,28,34,96,5,89,77,32,48,99,39,13,59,87,33,20,46,54,62,26,0,0,0,0,0,0,0
0,0,87,21,48,78,85,93,40,49,45,63,60,30,12,32,59,70,96,76,97,44,98,17,38,51,55,84,11,82,36,100,25,18,5,14,19,42,15,28,83,39,37,20,69,34,65,3,2,52,31,81,0,0,0,0,0,0
0,0,29,66,46,99,20,9,21,33,1,30,6,92,45,28,52,39,80,91,88,67,98,68,75,26,54,42,36,5,62,48,100,81,18,61,53,49,19,16,63,55,40,58,93,56,44,7,71,0,0,0,0,0,0,0,0,0
0,0,59,30,17,78,20,90,98,99,11,67,73,79,68,43,6,50,71,41,23,25,81,56,39,10,31,84,28,96,52,51,57,38,44,61,94,88,37,72,21,95,15,54,80,35,60,12,26,0,0,0,0,0,0,0,0,0
0,0,62,60,71,23,19,28,1,85,11,89,51,18,29,6,66,44,93,61,41,20,32,50,4,56,81,16,8,33,83,84,63,76,88,39,64,14,98,79,53,95,100,21,90,94,67,35,9,78,91,65,47,42,0,0,0,0
0,0,50,6,28,98,34,17,46,1,95,12,68,32,40,81,77,85,51,37,76,9,88,22,31,7,92,72,78,67,26,44,2,29,45,3,25,64,73,15,49,65,8,69,97,10,96,14,82,47,0,0,0,0,0,0,0,0
0,0,93,53,77,34,98,55,90,6,38,47,84,46,94,91,78,28,32,40,96,41,70,62,27,10,51,60,69,74,8,30,22,63,79,18,68,20,71,3,23,58,76,100,31,59,85,95,0,0,0,0,0,0,0,0,0,0
0,0,53,55,100,81,11,15,96,93,57,22,94,17,35,78,71,64,62,91,67,9,60,41,29,36,13,32,65,50,72,43,6,86,63,68,75,59,69,79,99,87,10,98,82,44,31,45,52,25,46,70,24,28,23,0,0,0
0,0,10,30,89,14,58,21,93,73,35,39,92,79,5,81,88,18,74,62,42,77,28,95,27,45,37,86,54,11,22,66,49,32,2,78,68,61,17,59,15,40,46,48,55,26,24,0,0,0,0,0,0,0,0,0,0,0
0,0,32,58,54,36,65,13,99,33,38,53,34,69,100,2,20,22,63,18,44,97,31,73,92,16,57,8,10,72,24,89,55,91,94,83,87,86,25,6,60,40,12,23,98,50,62,80,9,52,67,27,78,3,70,0,0,0
0,0,6,89,77,38,63,1,98,25,27,76,9,97,88,55,49,78,82,94,83,81,8,4,69,47,60,44,79,62,61,74,33,92,50,64,99,57,100,45,80,2,37,96,84,66,40,17,42,59,0,0,0,0,0,0,0,0
0,0,73,23,39,89,74,57,24,31,27,7,92,38,37,13,25,47,52,98,87,71,12,56,78,80,81,59,41,19,16,67,61,95,64,1,8,83,58,66,94,99,17,43,54,45,2,32,3,88,0,0,0,0,0,0,0,0
0,0,46,76,17,26,84,24,40,60,2,96,31,49,16,22,53,52,82,91,12,19,57,80,6,95,87,41,89,33,13,92,58,42,43,21,50,14,83,93,3,1,88,32,81,23,69,68,37,0,0,0,0,0,0,0,0,0
0,0,78,65,100,72,43,31,18,17,71,87,33,81,86,97,69,67,19,22,73,96,61,6,2,93,15,9,55,38,45,28,23,99,59,25,36,85,7,89,47,3,51,70,52,4,90,5,26,13,34,68,54,0,0,0,0,0
0,0,17,90,73,54,89,22,100,50,48,24,92,64,32,38,7,8,36,53,60,76,57,70,91,39,71,33,23,28,58,68,2,10,88,84,77,96,14,15,85,78,9,56,80,83,11,16,0,0,0,0,0,0,0,0,0,0
0,0,96,74,9,91,50,25,8,63,46,2,77,49,31,84,53,93,4,88,7,26,44,41,10,65,81,5,56,52,39,92,70,36,100,40,43,30,21,45,35,34,94,76,22,59,97,64,48,57,15,66,0,0,0,0,0,0
0,0,100,7,71,36,23,66,26,67,14,22,28,93,15,11,6,35,77,98,43,62,10,83,99,17,94,75,48,46,40,42,45,32,76,16,51,78,55,68,9,86,44,69,81,89,54,49,91,56,0,0,0,0,0,0,0,0
0,0,29,56,22,18,9,44,43,98,83,34,92,64,53,36,80,30,65,35,86,52,7,72,14,88,27,74,84,77,26,10,47,97,58,57,33,12,6,45,51,76,42,66,54,75,81,59,0,0,0,0,0,0,0,0,0,0
0,0,26,92,61,89,45,67,73,46,97,38,77,13,18,66,99,84,40,82,56,43,15,53,74,10,68,96,20,35,17,48,59,8,47,60,32,95,51,98,29,42,44,100,2,41,75,87,31,1,21,52,90,14,0,0,0,0
0,0,50,93,61,86,57,99,32,28,58,63,43,69,65,77,12,88,25,33,29,46,73,14,96,40,10,94,62,72,31,89,24,13,52,60,15,2,7,56,87,23,64,41,79,8,47,38,30,71,66,0,0,0,0,0,0,0
0,0,65,63,52,13,75,95,51,56,90,68,81,79,89,12,53,40,35,38,93,26,62,6,24,15,80,57,39,72,25,45,18,16,64,71,49,4,21,8,10,50,77,58,23,99,97,2,96,3,0,0,0,0,0,0,0,0
0,0,15,7,5,87,79,14,70,82,54,40,94,20,27,53,4,77,38,29,65,18,48,28,8,39,23,37,35,60,1,41,44,89,3,51,62,21,56,13,78,100,10,9,58,46,42,61,0,0,0,0,0,0,0,0,0,0
0,0,20,54,50,56,11,30,93,87,44,4,9,96,66,63,81,68,18,84,45,99,82,33,15,53,65,74,69,59,32,73,52,26,88,83,21,36,29,98,2,76,60,38,3,25,24,13,0,0,0,0,0,0,0,0,0,0
0,0,10,85,36,15,88,48,29,6,17,84,59,66,70,35,37,2,60,42,26,18,34,40,82,47,67,89,96,58,73,43,5,14,30,81,53,32,56,90,93,68,55,63,44,13,61,75,25,33,94,16,3,49,0,0,0,0
0,0,31,55,77,40,59,53,24,82,5,29,12,64,34,90,60,79,45,85,4,98,54,7,49,28,13,65,89,18,94,9,41,15,11,38,67,25,33,52,48,21,74,19,27,80,66,87,32,0,0,0,0,0,0,0,0,0
0,0,16,19,39,69,60,71,22,90,56,12,88,9,66,52,57,2,1,8,99,7,74,54,95,25,86,10,87,11,4,44,51,58,80,24,30,33,55,36,6,14,5,18,31,27,50,78,76,68,61,47,46,0,0,0,0,0
0,0,31,48,34,29,32,74,28,9,53,7,64,75,46,61,99,97,39,79,62,91,45,41,98,85,30,23,69,63,55,5,16,47,3,66,60,40,54,10,22,96,21,36,42,68,100,17,51,15,4,20,0,0,0,0,0,0
0,0,17,50,93,41,89,72,22,88,54,1,13,14,15,70,82,74,25,26,47,87,20,90,77,100,84,16,30,39,8,62,2,68,42,48,24,5,63,6,67,56,61,27,83,94,75,31,0,0,0,0,0,0,0,0,0,0
0,0,76,52,58,74,98,61,26,66,1,60,14,19,77,42,23,84,56,9,40,25,2,99,90,34,82,46,33,44,32,94,91,13,41,50,88,81,83,43,78,8,95,36,72,27,64,5,89,0,0,0,0,0,0,0,0,0
0,0,81,9,55,28,100,58,19,59,21,49,78,25,86,73,38,8,77,18,93,42,37,17,84,67,62,94,46,5,82,16,90,64,75,80,56,43,96,52,4,1,10,29,44,23,66,32,0,0,0,0,0,0,0,0,0,0
0,0,3,31,70,85,1,23,37,74,56,77,99,24,10,26,7,49,68,87,34,84,18,60,71,32,67,90,2,72,40,63,22,96,45,86,28,48,55,64,42,38,88,93,76,33,98,62,15,66,69,0,0,0,0,0,0,0
0,0,4,52,7,46,20,40,100,92,67,94,58,75,45,14,34,85,19,10,32,96,89,65,21,78,6,50,42,47,16,53,69,15,8,99,36,87,35,12,39,3,2,37,18,9,43,26,0,0,0,0,0,0,0,0,0,0
0,0,53,90,86,19,7,81,12,74,25,31,73,38,48,65,28,61,27,99,34,6,72,55,94,20,95,1,39,85,13,77,17,68,21,23,87,83,97,78,67,44,4,98,9,8,2,69,40,37,56,26,96,0,0,0,0,0
0,0,33,72,45,36,3,88,94,41,11,20,50,70,9,83,18,56,77,65,39,100,25,14,12,82,60,49,99,92,76,95,68,98,4,84,23,74,97,91,22,64,15,24,47,31,8,0,0,0,0,0,0,0,0,0,0,0
0,0,87,66,41,7,96,37,45,99,28,42,74,56,26,64,3,88,49,33,94,4,12,77,38,2,82,50,16,47,68,14,73,70,43,93,23,58,19,83,62,63,80,5,84,30,57,21,15,39,0,0,0,0,0,0,0,0
0,0,4,87,45,39,34,17,63,69,62,43,80,81,92,83,64,27,11,82,70,36,59,75,65,22,84,97,79,31,55,85,29,90,9,54,94,86,89,7,99,53,26,35,37,67,44,49,77,71,5,0,0,0,0,0,0,0
0,0,66,60,16,62,7,17,36,91,87,5,76,99,25,12,45,58,83,63,92,20,52,8,22,28,73,14,35,69,65,42,18,67,85,13,31,40,89,48,81,30,44,19,26,4,11,98,1,80,49,0,0,0,0,0,0,0
0,0,74,71,9,50,43,36,61,100,85,83,33,10,91,68,90,92,95,82,89,77,60,8,76,58,56,4,45,6,41,11,5,97,2,84,96,18,69,14,24,57,81,31,99,30,7,20,94,0,0,0,0,0,0,0,0,0
0,0,77,59,3,17,98,28,61,26,100,53,91,92,48,43,57,97,80,56,72,65,38,34,55,44,94,13,69,58,66,14,6,33,81,10,4,88,16,41,84,47,90,62,32,36,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,26,85,68,86,3,62,11,31,81,28,9,66,50,37,35,83,93,21,1,54,61,91,38,77,71,84,75,76,88,92,97,29,24,72,60,80,96,65,36,99,90,5,13,70,19,73,39,64,10,42,67,22,0,0,0
0,0,77,21,80,14,93,59,56,6,46,65,88,66,86,11,90,25,4,94,79,78,39,32,63,18,15,74,45,44,62,69,47,41,33,97,10,36,8,5,12,37,54,91,87,71,40,20,58,17,3,89,0,0,0,0,0,0
0,0,76,54,44,68,17,97,73,2,51,11,31,66,8,42,21,64,57,91,88,30,93,71,34,87,72,60,67,58,62,65,75,89,28,49,77,37,38,70,16,33,79,15,18,47,92,90,39,32,0,0,0,0,0,0,0,0
0,0,36,71,80,69,37,79,99,18,83,78,65,86,84,45,26,89,9,62,2,41,75,57,87,27,5,16,47,44,85,19,64,39,10,70,53,67,73,74,30,93,14,59,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60,48,53,68,9,73,55,4,1,37,96,54,67,56,76,93,13,78,11,58,99,25,79,20,94,7,41,49,50,92,10,8,5,66,51,36,32,84,17,30,89,70,38,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,87,63,36,6,42,13,29,92,71,24,83,55,94,46,27,19,69,50,62,98,100,3,49,37,12,40,80,59,53,57,9,74,64,67,26,85,45,58,60,30,22,88,99,21,18,34,68,96,70,61,66,77,0,0,0,0,0
0,0,27,82,13,31,84,76,83,25,11,52,68,47,21,39,34,24,16,66,98,18,5,58,96,23,94,57,64,87,59,62,97,77,81,43,53,90,71,6,60,49,44,36,73,38,40,91,22,0,0,0,0,0,0,0,0,0,0,0
0,0,12,73,68,99,24,51,37,82,63,30,36,55,45,31,76,44,93,75,3,40,1,85,91,33,95,52,19,17,4,56,35,59,8,92,11,49,64,57,83,32,54,96,43,15,7,81,58,77,0,0,0,0,0,0,0,0,0,0
0,0,27,70,4,19,86,20,53,73,91,43,97,7,100,35,74,46,37,82,67,95,48,39,15,94,57,85,21,92,30,16,72,58,77,22,49,80,60,66,26,59,54,83,55,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,44,20,72,86,5,29,23,13,27,37,12,47,30,91,10,3,64,65,99,73,46,67,50,39,36,77,76,75,80,55,26,97,48,28,14,45,78,83,70,89,54,60,15,11,34,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,24,90,73,99,64,12,62,16,96,44,15,11,87,66,39,80,98,8,77,29,7,14,34,79,13,67,58,6,97,47,82,17,33,91,86,55,49,100,88,65,1,32,22,68,71,81,53,84,63,30,0,0,0,0,0,0,0
0,0,45,42,63,2,49,24,33,77,58,25,98,57,78,8,66,91,27,10,44,68,54,5,23,83,35,85,61,39,80,13,94,1,95,59,96,7,41,4,46,74,32,34,21,22,84,16,53,0,0,0,0,0,0,0,0,0,0,0
0,0,44,14,78,76,74,81,29,12,5,93,32,21,80,56,2,65,89,69,1,60,88,28,6,4,52,24,91,9,71,3,55,18,84,49,50,73,35,66,27,26,95,7,77,54,11,68,90,40,41,8,46,13,58,0,0,0,0,0
0,0,27,39,63,13,71,56,76,23,67,2,86,51,12,7,26,68,6,37,35,98,1,15,99,87,93,11,82,5,19,52,59,42,10,91,38,24,95,75,31,22,73,3,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,100,36,24,98,77,18,47,7,29,99,56,59,41,61,48,96,21,27,81,51,71,23,68,43,49,40,69,53,91,85,94,28,8,87,13,35,95,73,67,9,32,83,76,54,37,58,0,0,0,0,0,0,0,0,0,0,0
0,0,35,17,72,16,43,47,90,82,56,2,40,28,8,42,51,12,6,1,66,64,33,36,21,62,50,14,73,39,84,57,58,94,18,75,41,98,55,96,86,27,38,60,97,34,22,19,83,81,46,61,68,0,0,0,0,0,0,0
0,0,87,45,14,18,47,6,20,46,81,82,94,7,66,49,52,98,4,100,15,88,84,58,5,22,62,40,65,75,95,21,26,63,79,17,32,55,33,97,19,96,42,34,30,74,39,71,80,57,29,93,0,0,0,0,0,0,0,0
0,0,29,39,93,13,10,69,11,88,83,87,54,64,73,2,68,33,52,21,66,74,61,22,80,82,31,12,48,62,53,46,18,58,1,38,3,94,34,7,59,57,41,71,75,79,24,78,89,90,45,30,25,97,20,67,95,0,0,0
0,0,96,75,51,18,100,59,90,52,34,53,12,2,30,86,94,10,91,48,65,60,70,50,26,37,27,5,15,14,64,74,40,62,71,35,3,41,39,38,25,54,98,28,29,49,11,84,19,83,16,0,0,0,0,0,0,0,0,0
0,0,20,57,65,75,55,23,76,81,84,61,94,3,11,4,96,5,91,44,21,99,31,18,6,19,51,78,90,92,35,88,30,58,49,16,7,50,34,60,17,82,68,69,26,42,97,52,12,45,1,28,0,0,0,0,0,0,0,0
0,0,43,14,88,98,77,40,67,84,72,50,82,18,91,63,59,56,87,26,20,100,74,25,68,95,47,34,11,97,1,61,7,22,79,8,76,64,17,69,35,60,29,19,24,65,39,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,84,52,83,86,66,72,99,9,19,78,22,65,57,6,48,3,10,58,59,7,77,31,28,8,100,41,98,49,67,26,55,38,18,30,53,2,73,60,47,64,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,94,51,47,21,35,81,49,75,45,43,7,37,68,71,58,24,93,89,11,52,10,55,27,25,13,84,29,64,82,63,17,15,44,5,9,6,50,91,74,61,42,90,20,18,80,40,60,1,59,36,69,54,85,0,0,0,0,0
0,0,28,7,76,90,62,73,17,37,95,26,9,61,48,49,72,100,47,39,71,42,30,84,79,75,22,96,85,53,29,38,24,13,60,41,74,55,51,82,59,86,36,87,1,94,81,15,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47,37,80,93,59,4,98,69,44,86,18,100,12,52,60,63,42,43,35,8,83,46,31,9,34,72,55,53,77,39,68,96,32,22,36,45,79,20,85,10,74,84,21,67,88,78,91,97,33,27,56,14,23,0,0,0,0,0
0,0,64,75,2,52,46,87,92,36,22,24,12,60,61,79,40,49,30,35,39,58,98,4,5,72,9,42,15,100,50,41,62,76,71,59,54,96,68,74,85,21,95,11,17,66,16,44,43,45,0,0,0,0,0,0,0,0,0,0
0,0,12,85,46,16,43,17,11,93,41,23,66,50,53,26,1,25,54,29,48,98,97,45,73,90,19,65,2,56,32,47,69,100,62,77,49,6,42,59,36,20,40,86,35,8,89,44,91,0,0,0,0,0,0,0,0,0,0,0
0,0,29,48,36,88,63,6,84,83,49,47,46,60,35,69,100,45,79,68,78,73,56,99,33,39,2,54,50,14,80,55,25,40,22,94,11,32,71,15,82,44,72,87,62,95,19,41,67,0,0,0,0,0,0,0,0,0,0,0
0,0,91,30,35,18,9,68,11,7,19,49,2,99,45,67,10,88,92,54,28,1,23,37,29,71,94,77,64,78,33,72,76,12,82,59,47,63,84,39,8,90,16,87,14,44,62,25,21,22,55,0,0,0,0,0,0,0,0,0
0,0,90,76,46,23,85,84,99,47,95,58,15,89,35,60,37,25,97,39,32,81,36,8,38,44,9,73,56,22,71,2,67,92,24,87,11,33,80,54,64,51,61,75,77,29,16,41,83,100,12,52,3,27,0,0,0,0,0,0
0,0,2,16,30,42,81,71,94,70,66,29,95,78,64,7,89,58,14,59,57,77,92,100,49,63,55,90,53,76,65,22,45,54,50,37,62,9,6,20,96,34,33,88,11,97,40,51,79,17,5,43,0,0,0,0,0,0,0,0
0,0,34,11,2,93,64,5,19,47,98,57,77,62,28,38,40,53,4,67,54,78,25,99,14,79,61,37,36,42,26,82,52,84,6,10,51,16,85,68,74,100,46,69,92,60,95,65,45,91,3,18,0,0,0,0,0,0,0,0
0,0,42,46,61,77,94,60,67,45,65,58,64,72,20,6,88,37,27,84,81,63,50,80,93,78,24,33,56,29,16,5,9,4,12,51,13,62,54,36,99,71,49,83,14,100,70,82,25,76,68,40,28,41,0,0,0,0,0,0
0,0,25,93,57,65,15,53,86,87,92,12,55,42,33,38,56,46,60,24,9,16,62,64,78,6,10,59,80,47,52,96,39,84,43,34,36,18,32,94,2,48,35,41,100,29,68,37,28,0,0,0,0,0,0,0,0,0,0,0
